9.751e-09,0,0,0,3.0968e-08,0,2.6753e-07,0,5.3173e-06,6.9549e-08,5.3899e-06,5.9846e-07,0,4.4465e-06,1.0109e-09,0,2.0756e-06,0,0,9.0514e-05,0,0,0,0,0,0,0.0018039,2.3452e-05,0,9.4513e-06,0,0,0,0,6.8601e-05,0,0,1.0901e-05,0,0,0,0,0,0,0,0,8.1485e-06
1.4364e-08,1.3964e-07,0,0,1.1557e-07,0,0,0,0,0,2.0781e-06,1.2131e-08,0,2.8024e-06,0,0,0,0,0,7.5782e-05,0,0,0,0,0,0,1.8926e-05,4.2503e-05,0,5.5457e-07,0,0,0,0,0,0,0,0.00042218,0,0,0,0,0,0,0,0,4.0891e-05
0,0,0,0,1.7534e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0302e-06,0,0,0,0,0,0,0,2.1773e-06,0,0,2.2261e-09,0,0,0,0,0,0,0.00013501,0,0,0,0,0,0,0,0,1.8299e-05
0,0,0,0,8.2259e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0073357,0.0057906,0.0022167,0.013478,0.0060115,0.00099592,0.0025676,0.0094118,0.01796,0.0026147,0.0013969,0.019747,0.0029384,0.011218,0.0082142,0.0094156,0.0026128,0.012082,0.0051153,0.0097835,0.015333,0.0011943,0.016982,0.0089935,0.0045401,0.0048953,0.010506,0.0046649,0.049933,0.016866,0.011027,0.0061971,0.010116,0.011314,0.0024168,0.0029712,0.004913,0.0059572,0.0172,0.024258,0.00091214,0.02602,0.023368,0.026287,0.03433,0.014031,0.011221
0.00042557,0.0040256,0.0030021,0.0049829,0.0013118,4.896e-05,0.0010261,0.0022576,0.0028016,0.00052816,0.00087182,0,0.019011,0.00064442,0.0083407,0.060828,0.013029,0.00051421,0.00029051,0.0022848,0.0082798,0.00026773,0.042314,0.0008456,0.0011211,0.010457,0.015668,0.00062752,0.0079295,0.023366,0.0014813,0.012721,0.00045517,0.00045019,0.00016135,0.010113,0,0.0023567,0.004799,0.017969,0,0.0057694,0.0016879,0.006844,0.0063732,0.033484,0.0009933
0.00070803,0.0043157,0.00031751,0,0.00025291,8.2863e-05,0.0010006,0.0011327,0.0077838,0.00036135,0.00070531,0,0.085841,0.0036104,0.0027248,0.00067332,0.015125,4.6168e-05,0.00014994,5.7871e-09,0.0034731,0.00016121,1.9933e-05,0.00043302,0.0005072,0.0001133,0.0019744,4.3087e-06,0,0.0050436,0.00050642,0.0050095,0.00026258,0.00031535,0.00067288,5.0941e-05,0.00013937,0.0015869,0.00022092,0.012555,0,0,3.5259e-05,0.00011485,0.016706,0.024452,0.0094106
0.0010478,0.0017202,5.5039e-05,0,8.199e-05,0.00011835,0.00038632,0.00048878,0.0016421,0.00024654,0.0002794,0,0.00084156,0.0064744,0.00057707,2.3142e-05,8.6562e-05,2.476e-05,8.1156e-05,8.9049e-09,0.00022195,3.3326e-05,8.6724e-06,0.00019512,0.00022254,3.5294e-05,2.8241e-06,9.9954e-06,0,0.00014009,0,0.0080695,9.9148e-07,0,6.795e-05,0,0.00019635,0.0008273,0.00052876,0,0,0,6.1683e-06,6.0911e-06,0.012084,4.2103e-06,0.0021326
2.189e-05,2.5279e-05,2.861e-05,0,2.276e-05,5.039e-05,0.00016441,0.00020184,0.00013515,0.00011481,7.4298e-05,3.0542e-09,0.00025185,0.00049762,9.1498e-05,7.5833e-06,5.2168e-05,1.1764e-05,2.5916e-05,6.6458e-08,0.00019976,5.9211e-06,1.2211e-06,2.2182e-05,8.8836e-05,4.7168e-05,2.036e-05,3.7172e-05,1.6354e-09,5.3511e-06,0,0.00032004,0,0,7.6287e-07,0,2.0365e-06,0.0012568,6.0782e-05,0,0,0,1.3319e-06,3.912e-06,0,5.1433e-05,0.011673
2.2585e-06,6.5939e-12,4.4912e-06,0,4.6515e-06,1.4277e-05,9.8364e-05,3.2628e-05,0.00020618,3.3791e-05,1.6603e-05,2.0219e-08,1.9286e-07,1.1258e-07,6.1796e-06,3.8636e-08,7.7557e-06,0,3.2043e-06,2.9898e-07,1.3147e-05,1.422e-08,0,0,3.2887e-05,0,8.1534e-05,0.00037085,1.6739e-10,6.9219e-07,0,0,0,0,1.1717e-06,0,0,0.0011121,1.073e-07,0,0,0,2.1971e-06,9.6714e-07,0,3.5099e-05,0.012
1.122e-06,0,0,0,3.6923e-07,2.3084e-07,2.7881e-05,6.9796e-05,9.5502e-06,8.5184e-06,1.5333e-06,6.8946e-10,0,7.9608e-07,2.9825e-09,0,3.032e-06,0,1.0001e-07,7.2489e-07,2.4607e-07,0,3.5277e-07,0,8.1924e-07,0,1.8846e-05,0.0030401,4.3057e-06,3.8774e-07,0,0,0,0,3.1949e-06,0,0,3.3488e-05,0,0,0,0,0,0,8.5429e-08,0,0.00094255
4.6159e-07,0,0,0,1.6501e-09,0,0,3.9258e-06,0,5.1241e-07,1.0802e-07,0,0,4.6977e-08,0,0,7.2687e-07,0,0,8.6445e-05,0,0,0,0,0,0,6.1272e-08,0.001436,9.5126e-08,0,0,0,0,0,0,0,0,1.555e-05,0,0,0,1.5244e-06,0,0,0,0,9.9157e-06
0,0,0,0,0,0,0,0,0,0,8.0854e-10,0,0,0,0,0,0,0,0,4.3252e-05,0,0,0,0,0,0,1.5005e-05,3.4649e-06,0,0,0,0,0,0,0,0,0,9.7803e-05,0,0,0,0,0,0,0,0,9.584e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7913e-06,0,0,0,0,0,0,0,0,0,0,2.0572e-06,0,0,0,0,0,0,0,0,0
0.01659,0.010995,0.0035556,0.021733,0.011014,0.0024873,0.0052947,0.016269,0.031262,0.0067851,0.0028005,0.03042,0.0047164,0.010946,0.013705,0.010839,0.0053475,0.022784,0.012665,0.016804,0.012793,0.0031075,0.017455,0.016646,0.0079385,0.0040483,0.0094522,0.0095088,0.043275,0.012969,0.021149,0.0036845,0.021001,0.022039,0.004769,0.0064612,0.0067893,0.010498,0.01438,0.015628,0.0024151,0.03705,0.025299,0.020632,0.02749,0.016096,0.0090492
0.0015114,0.007222,0.0047787,0.0075118,0.002262,2.5967e-05,0.0017601,0.0035032,0.0070644,0.00075132,0.001701,0,0.0041326,0.0003145,0.0046939,0.040799,0.0028207,0.0029451,0.00090333,0.0031133,0.017847,0.00016974,0.051088,0.0016357,0.0016812,0.01998,0.03313,0.00030352,0.011484,0.01832,0.0029063,0.026549,0.00039462,0.00022752,0.00062453,0.0073005,0,0.0032235,0.023959,0.04731,0,0.012077,0.01505,0.042226,0.030878,0.010733,0.0021418
0.00049081,0.0044447,0.0016369,0,0.00047091,5.9122e-05,0.0020997,0.0023908,0.0026989,0.00088397,0.0016894,0,0.078786,0.0012588,0.022714,0.033225,0.025583,0.00010985,0.00042478,2.703e-08,0.0042075,0.00035837,0.012018,0.00097967,0.0014272,0.0057205,0.00078709,1.0088e-06,0,0.024018,0.00094687,0.010664,0.000264,0.00010145,0.0023189,0,0.00075534,0.0029636,0.00091121,0.034809,0,1.4631e-05,0.00011171,0.00042299,0.0055092,0.072084,0.02217
0.00027449,0.0018101,0.0003414,0,0.00029252,0.00010772,0.0011604,0.0016011,0.006162,0.00081928,0.0014639,0,0.062593,0.0043002,0.0060023,7.8033e-05,0.012408,0.00018575,0.00037252,1.7549e-08,2.2033e-05,0.0001883,2.8614e-05,0.00067883,0.0008931,0.00022479,4.4825e-07,4.2488e-06,0,0.005908,0,0.024424,0,0,0.00039192,0,0.00094339,0.0020661,0.0031536,0,0,0,4.4348e-05,4.5341e-05,0.022544,0.017895,0.00063177
0.00045093,7.2518e-05,8.2163e-05,0,0.00015176,0.00015487,0.00058275,0.00081122,0.0035066,0.00048769,0.0008723,0,0.0010673,0.0025438,0.00063937,1.1583e-05,0.00012825,6.8971e-06,0.0001808,8.1961e-09,3.3319e-06,5.4705e-05,1.3563e-05,6.4033e-05,0.00057327,0.00050704,2.385e-06,9.7387e-06,0,0.00040295,0,0.002561,0,0,3.4088e-08,0,1.3549e-07,0.0057824,0.00038155,0,0,0,6.705e-05,0.00016666,0.018344,0.00074999,0.0021753
0.00047357,0,1.5201e-05,0,5.965e-05,8.0691e-05,0.0003101,0.00086937,0.0013579,0.00021344,0.00034189,1.5212e-11,0.00033723,9.8536e-11,0.00030057,1.0752e-05,0.00021576,0,5.8983e-05,2.3404e-08,0.0012935,5.3167e-09,6.617e-06,0,0.00039694,0,4.1773e-06,3.5798e-05,6.3222e-05,3.1198e-05,0,0,0,0,1.8207e-08,0,0,0.0011956,1.755e-05,0,0,0,2.4367e-05,6.7904e-06,0.0035705,0.00011504,0.0081168
3.8676e-05,0,0,0,7.9496e-05,0,2.1592e-05,0.00045135,0,6.435e-05,5.3786e-05,0,3.8729e-05,0.012087,8.4503e-05,4.0928e-05,5.9036e-05,0,1.3128e-05,5.2714e-05,0,0,0.00012572,0,0,0,2.2915e-08,0.00029098,0.00032912,6.5802e-06,0,0,0,0,0,0,0,6.5086e-05,2.9344e-05,0,0,2.1536e-05,0,0,5.7132e-05,0,0.011172
4.3999e-06,0,0,0.00019722,7.9432e-06,0,0,8.1855e-05,0,4.12e-06,5.1434e-06,8.692e-05,0,0.00033583,1.5266e-05,8.5649e-05,6.5098e-07,0,3.9837e-07,0.00010516,0,0,0,0,0,0,0.00064431,0.00093864,5.867e-05,0.0011407,0,0,0,0,0,0,0,7.066e-07,1.5236e-07,0,0,8.1135e-05,0,0,0,0,0.0019361
8.3953e-07,0,0,0,0,0,0,0,0,0,0,7.6748e-06,0,0,0,0,0,0,0,8.7332e-06,0,0,0,0,0,0,9.3102e-05,0.00021846,0,6.8444e-06,0,0,0,0,0,0,0,0,3.2976e-07,0,0,0,0,0,0,0,0.00023125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028323,0.038267,0.010603,0.045861,0.028323,0.0076129,0.015265,0.036428,0.052348,0.014806,0.0078019,0.069397,0.012927,0.0106,0.030871,0.015541,0.017434,0.046912,0.018071,0.044063,0.011769,0.011872,0.021073,0.044308,0.020193,0.0068442,0.011113,0.028154,0.047611,0.014481,0.061797,0.0030978,0.060865,0.067811,0.015452,0.023034,0.017794,0.023081,0.017705,0.010495,0.010265,0.056247,0.025344,0.021633,0.025519,0.021864,0.0088366
0.048414,0.029872,0.0072331,0.011446,0.0039206,0.0041197,0.0091891,0.0085973,0.053843,0.011592,0.0055593,3.6609e-06,0.0049983,0.00014744,0.0063011,0.0070866,0.004752,0.048553,0.028944,0.0044045,0.034263,0.0028925,0.032354,0.006107,0.0037718,0.011095,0.055495,0.00032803,0.020444,0.020357,0.010618,0.070336,0.023976,0.022372,0.0017599,0.0064145,0,0.0059617,0.034422,0.074064,0.0018476,0.031087,0.064105,0.066521,0.045956,0.012072,0.0039372
0.0021456,0.0093751,0.0048866,0,0.0012732,2.4408e-05,0.0047705,0.005711,0.0098012,0.0016616,0.0044622,0,0.0098356,0.00025417,0.0092556,0.038484,0.0020291,0.0022829,0.0017308,1.8241e-09,0.012934,0.00022156,0.045316,0.0032878,0.0030366,0.03686,0.00049305,2.1639e-07,0,0.016261,0.0018205,0.016781,0.00083411,0.00030565,0.0053384,0,0.0043245,0.0055877,0.056651,0.088483,0,0.00062909,0.020487,0.040976,0.0074766,0.0091767,0.043681
0.00046318,0.0023781,0.0038991,0,0.00093637,6.0905e-05,0.003347,0.0051806,0.0026554,0.0028919,0.0050997,0,0.036125,0.018601,0.034164,0.036083,0.018379,0.00089969,0.0016389,1.9395e-08,1.3928e-06,0.00045079,0.042509,0.0023587,0.0037786,0.03413,0,6.9721e-07,0,0.031107,0,0.055922,0,0,0.001474,0,0.0028681,0.0055285,0.032996,0,0,0,0.00027288,0.0053422,0.0015663,0.066718,0.00011865
0.00023914,7.0386e-05,0.0021797,0,0.00069229,0.00011489,0.0024992,0.002732,0.0053856,0.0020782,0.0052455,0,0.057687,0.01425,0.025372,0.029999,0.022665,0,0.0010263,2.5857e-08,1.6878e-08,0.00026243,0.020968,4.6071e-05,0.0038689,0.01978,7.8271e-08,2.2077e-06,0,0.030902,0,0.015265,0,0,0,0,0,0.018846,0.0020272,0,0,0,0.0013494,0.002708,0.014645,0.1042,0.00031742
0.0010098,0,2.3068e-05,0,0.00055,6.1279e-05,0.0014948,0.009101,0.0036187,0.0014195,0.0026704,0,0.024298,0.0010291,0.020299,0.0076263,0.0084206,0,0.00065346,1.2581e-08,0.040288,0,0.0045908,0,0.0029955,0,8.2363e-08,6.1905e-06,0.0018539,0.02155,0,0,0,0,1.039e-11,0,0,0.0071496,0.00042413,0,0,0,2.9908e-05,7.7649e-07,0.011475,1.3971e-05,0.0009767
0.0029186,0,0,0.0026562,0.0017725,0,5.3635e-06,0.0043026,0,0.00041594,0.0007057,0,0.00069876,0.054178,0.0058434,0.0013805,0.000901,0,0.00016598,0.0022023,0,0,0.00038443,0,0,0,0,0.0051079,0.0026778,0.0083196,0,0,0,0,0,0,0,0.00073704,0.001048,0,0,0.0010014,0,0,0.0016112,0,0.00078542
0.0022702,0,0,0.0030979,3.356e-07,0,0,7.5108e-05,0,4.1744e-06,1.8382e-05,0.0046517,0,0.014829,0.00095984,0.00075655,0,0,7.3849e-07,0.0013718,0,0,0,0,0,0,0.026941,0.0042621,0.00057361,0.032667,0,0,0,0,0,0,0,0,9.0311e-05,0,0,0.0004364,0,0,0,0,0.020221
0.00027428,0,0,0,0,0,0,0,0,0,0,3.4104e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9988e-08,0,0,0,0,0,0,0,0,0,0,0,7.1441e-05,0,0,0,0,0,0,0,6.2266e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074193,0.10587,0.11864,0.1469,0.10697,0.11281,0.11035,0.084544,0.093688,0.065303,0.095291,0.28995,0.07265,0.012513,0.093117,0.04052,0.082243,0.15833,0.052727,0.21777,0.01553,0.21483,0.041456,0.10856,0.076685,0.0831,0.01089,0.32933,0.068503,0.030013,0.20402,0.0028081,0.16203,0.1762,0.21473,0.22495,0.26885,0.09599,0.053333,0.014575,0.12747,0.14552,0.085118,0.078733,0.050955,0.034006,0.0084963
0.16578,0.32031,0.27365,0.14371,0.18764,0.26163,0.26858,0.11878,0.15531,0.17244,0.2359,0.019516,0.12332,0.00046057,0.12822,0.038084,0.17765,0.25709,0.16081,0.15925,0.064946,0.37339,0.088957,0.18194,0.11969,0.099994,0.1181,0.082777,0.058534,0.058467,0.30499,0.12174,0.35569,0.41768,0.17822,0.44018,0.037001,0.10896,0.089593,0.091664,0.30964,0.11268,0.16047,0.14393,0.090041,0.1318,0.0051622
0.12847,0.30226,0.26717,0.053498,0.14664,0.27134,0.27542,0.089787,0.1256,0.22118,0.26676,2.4299e-10,0.11001,4.736e-05,0.10858,0.098978,0.15754,0.1834,0.23019,0.012676,0.095388,0.22933,0.049259,0.19726,0.13395,0.11751,0.0052478,1.148e-05,0,0.034312,0.21331,0.036907,0.28563,0.21965,0.42727,0.2448,0.35545,0.085167,0.16556,0.29735,0.31522,0.0061836,0.12806,0.095384,0.0066667,0.029936,0.13354
0.05558,0.098423,0.16454,0,0.11186,0.17646,0.1636,0.058221,0.12878,0.25044,0.21561,0,0.074711,0.030567,0.12363,0.02679,0.11649,0.235,0.24869,1.9346e-08,1.1261e-07,0.1243,0.040045,0.31356,0.16467,0.17257,9.9547e-08,9.7195e-06,0,0.034448,0.13017,0.21728,0.055774,0.035353,0.13403,0.0037458,0.28567,0.063409,0.19793,0,0.1949,0,0.11305,0.12137,0.00080028,0.02688,0.00032939
0.056126,0.018852,0.096781,0,0.095005,0.10731,0.092988,0.013443,0.17006,0.1544,0.10965,0,0.05562,0.14877,0.10785,0.04097,0.098049,0.0013861,0.15364,9.8384e-09,0.048295,0.033106,0.060363,0.09321,0.25888,0.33443,9.6631e-08,7.4669e-06,0.0037799,0.038997,0.011203,0.22866,0.0006147,0,0.00032611,0,0.0015783,0.30493,0.089197,0,0.034979,0,0.26662,0.25631,0.0003441,0.21976,0.00016209
0.14162,0.00063762,0.025157,0,0.086708,0.048988,0.026112,0.39841,0.051349,0.068512,0.027216,0,0.030204,0.047257,0.077207,0.059106,0.11031,0,0.06506,5.0481e-09,0.39854,0,0.26843,0,0.17405,0,4.2922e-08,0.023748,0.12565,0.043412,0,0,0,0,1.5159e-08,0,0,0.15807,0.064051,0,0,0,0.023067,0,0.38343,0,9.101e-05
0.17865,0,1.761e-05,0.3715,0.18447,0.0020125,0,0.086421,0,0.011563,0.00096859,0.0071634,0.00012131,0.16219,0.077782,0.28208,0.047203,0,0.0095896,0.34038,0,0,0.043284,0,0,0,2.8174e-11,0.26986,0.30601,0.059094,0,0,0,0,1.5268e-08,0,0,0.03351,0.047221,0,0,0.39064,0,0,0.041377,0,2.6971e-05
0.067104,0,0,0.12245,0.0039116,0,0,0,0,3.6091e-05,0,0.48786,0,0.20743,0.0509,0.028524,0.0068204,0,1.7773e-05,0.15532,0,0,0,0,0,0,0.46748,0.18438,0.058691,0.21417,0,0,0,0,0,0,0,2.0189e-07,0.021825,0,0,0.10762,0,0,0,0,0.43145
0.0013546,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03e-05,0,0,0,0,0,0,0,0,0,0,0,2.9949e-10,0.0034932,0,0,0,0,0,0,0,0,0,1.7522e-08,0.0006257,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
