0,0,0,1.4002e-06,5.4728e-05,0.012435,0,0.0080313,0.012517,0
0.01796,0,0.0016088,0,0.0047009,0,0.00030584,0,0,0
0,0.070308,0.0040888,0.072177,0.026478,1.1165e-05,0.0091603,0.0019773,0,0
0.038866,0.036333,0.01301,0.09156,0.0089483,0.00023032,0.06698,0.061774,0.0079392,0.02732
0.086266,0.081274,0.03072,0.18163,0.017473,0.0046763,0.17066,0.10721,0.025067,0.021841
0.066975,0.050361,0.031354,0.031101,0.0097979,0.0094933,0.0058861,0.048576,0.044774,0.043692
0.0055847,0.0040263,0.015747,0.0017993,0.011389,0.0095497,0.00019494,0.0072353,0.035129,0.027883
0.0038111,1.7102e-05,0.0094136,0,0.024621,0.0084206,7.5205e-05,7.7472e-06,0.0081397,0
0.00019743,0,0.0064041,0,0.0030877,0.0044046,5.67e-05,0,0,0
0,0,0.0015069,0,3.9412e-05,0.00050957,1.4069e-05,0,0.00055139,0
0,0,0,0,3.5434e-05,0.00035469,1.6359e-05,0,0.0044643,0
0.013444,0.035826,0.0026681,0,0.006908,0,0.0024659,0,0.0054855,0
0.084902,0.13833,0.0046923,0,0.031816,0,0.0043406,0.0019506,0.0045422,0.017865
0.084028,0.065813,0.022143,0.09393,0.015923,0.0008916,0.055475,0.019202,0.012091,0.017305
0.069468,0.078605,0.030712,0.071728,0.020564,0.0013322,0.049568,0.030706,0.029933,0.053334
0.0841,0.0057935,0.023963,0.0045727,0.045368,0.0011244,0.0016118,0.048778,0.03313,0.0014699
0.0088551,0.00075752,0,0,0.041882,0.00076862,0,0,0.032005,5.2314e-05
0.00066007,2.436e-06,0,0,0.000586,2.302e-05,0,0,0.014761,0
0,0,0,0,0,0,0,0,0.0056098,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.0019035,0,0.00068759,0,0.00028225,0,0.0085798,0
0.035895,0.0041787,0.0056637,0.00027138,0.011276,2.8604e-06,0.0065446,0.001198,0.034213,0.019408
0.091379,0.037472,0.045014,0.0028337,0.067636,0.00027612,0.017606,0.0058869,0.043332,0.027933
0.036727,0.025585,0.017344,0.00046096,0.074537,0.00016405,0.021483,0.0053071,0.039823,0.097339
0.01802,0.021369,0,0,0.11507,0.00027715,0.003924,0.015642,0.018054,0.059513
0,0.00041964,0,0,0.033611,1.6873e-05,0.00023775,0.005961,0.013859,0.0054467
0,3.9752e-05,0,0,0.00038549,0,1.0868e-05,0,0.0043576,0
0,9.717e-06,0,0,0,0,0,0,0.01409,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.0033479,0,0.0042315,0,0.0032713,0,0,0
0,0,0.0058906,0,0.027722,0,0.0021588,0.0010446,0.00071735,0.01668
0.0030895,0,0.041888,0.0001206,0.040031,8.9708e-05,0.0013798,0.003319,0.0073171,0.028575
0.001789,0,0.059695,7.5267e-06,0.0483,5.5114e-05,0.00029488,0.0058361,0.036206,0.035136
0.0023853,9.7474e-05,0.00092482,9.357e-07,0.062473,2.1451e-05,0.00077979,0.00087132,0.019394,0.004672
0,0,0,0,0.029754,0,0.00030204,0.0044092,0.0079271,0
0,0,0,0,0.0015503,0,4.7149e-06,0.00064639,0.0058043,0
0,0,0,0,0,0,0,0.00012252,0.00069131,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.0022986,0,0.00012031,0,0,3.5419e-05,0,0
0,0,0.011455,0,0.0023556,0,5.7456e-06,0.0010235,0,0.045785
0.0013669,0,0.038313,0,0.00082821,0,1.162e-05,0.0003142,0.0052369,0.05318
0.0017607,0,0.054147,0,0.0040677,0,1.7943e-05,0.00020111,0.017003,0.072835
0.00085233,0,0.080626,0,0.0023152,0,3.209e-05,0.0001437,0.017324,0.044531
6.2278e-06,0,0.042108,0,0.0010202,0,1.8844e-05,0.00056769,0.01238,0.0050982
0,0,0.011035,0,0.00014597,0,1.1245e-05,0.00070518,0.024651,0.00059845
0,0,0.00041295,0,0.00010076,0,8.5834e-07,0.00019178,0.014874,3.3973e-05
0,0,0,0,8.6833e-07,0,0,0,0.0018901,1.5004e-06
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00011728,0,0
0,0,0.015696,0,0.00028401,0,0,0,0,0.030663
0.00038271,0,0.045925,0,5.2924e-06,0,0,5.7449e-05,0.0041975,0.0096072
0.00045719,0,0.076407,0,0.00014363,0,1.7166e-06,3.8146e-05,0.0073102,2.0048e-06
0.00043251,0,0.015652,0,0,0,3.4015e-05,8.4561e-05,0.0097374,0.0002598
0.0002204,0,0.0031448,0,9.747e-06,0,1.9425e-05,3.9732e-05,0.011192,3.5767e-06
6.2009e-06,0,0.0016362,0,3.9022e-06,0,7.5877e-07,0,0.054861,3.7312e-06
0,0,0,0,6.1587e-07,0,0,0,0.037159,0
0,0,0,0,0,0,0,0,0.017748,9.0122e-07
0,0,0,0,0,0,0,0,0.00076471,0
0,0,0,0,5.6612e-05,0,0,6.7754e-05,0,0
0,0,0,0,0,0,0,1.1764e-05,0,0.023509
0.00037035,0,0.01969,0,4.6965e-05,0,0,5.1893e-05,0,0.00081712
0,0,0.051498,0,0,0,0,0,0.0034938,0
6.9056e-06,0,0.0076075,0,0,0,0,0,0.0015414,0
5.2965e-06,0,0.0032728,0,0,0,0,0,0.0013818,0
0,0,0,0,0,0,0,0,0.00067997,0
0,0,0,0,0,0,0,0,0.0022397,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0057194
4.2085e-05,0,0,0,9.0246e-06,0,0,1.7054e-05,0,0.0025442
0.00022118,0,0.0040485,0,0,0,0,9.3232e-06,0,0
0,0,0.013056,0,0,0,0,0,0.00046018,0
0,0,0.0047142,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
