0,0,0,0,0,0,0,0.0026375,2.456e-05,0
9.9102e-05,2.0973e-05,0.0059727,0,0,0,0,0.00083433,0.00011939,0
0.0074547,0.024726,0.017095,0,0,0,0,0.00021868,0.0010509,0
0.028264,0.098539,0,0,0.0017207,0.039867,0,3.2158e-05,0.0035789,0.0001122
0,0.068802,0,0,0.0065265,0.0011549,0,4.1849e-06,1.451e-06,0.013686
0,0.12714,0,0,0.00046538,0,0,0,0,0
0,0.40504,0,0,0,0,0,0,0,0
0,0.093136,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0041942,2.7024e-06,0
0.00054973,0,0.0060801,0.00015135,0,0,6.0393e-06,0.0020972,6.6945e-05,0
0.0021927,6.9936e-05,0.035462,0,0,3.9675e-05,1.7353e-05,0.00060969,0.00026825,0
0.0074313,0.00040332,0,0,2.8334e-05,0.0060024,0,0.0013667,3.4997e-05,0.00039702
0,2.1627e-06,0,0,0,0,0,0,0,0.0027557
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.0637e-05,0,0
0,0,0.00023345,9.3632e-05,0,0,0,0.0047058,0,0
0.0070294,0,0.001089,0.0040208,0,0,0,0.0098629,0.00016852,0
0.018528,4.921e-06,0.015358,0.014474,3.1175e-05,0,0.00051389,0.018701,0.00053318,0
0.02392,7.7018e-05,0.0092333,0.0036187,0.00041718,0,0.0058374,0.020757,0.00049466,4.5307e-05
1.0061e-05,3.1995e-05,0.0011652,0,0.002128,0,0.006736,0.0059591,0.0024917,0.00010563
0,2.1594e-05,0,0,0.0017219,0,0,0,0.003314,0.0022832
0,5.8823e-06,0,0,0,0,0,0,0.0016532,0.0017163
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0016891,0,0
0,0,0.00033893,4.9926e-05,0,0,0,0,0,0
0.0018325,0,0.0054351,0.0047574,7.735e-06,0,0,0.0028582,0.00011763,0
0.014615,0.00048162,0.0046871,0.023544,3.9782e-05,0,8.8796e-05,0.003054,0.00066607,0
0.029335,0.0026412,0.0029949,0.0042617,6.8418e-06,0,0.0032948,0.01044,0.0031431,0.00053235
0.068978,0.0028014,0.0001875,0,0.010262,0,0.0048169,0.0046321,0.029403,0.0053495
0.011878,0.012689,0,0,0.004333,0,0.00066205,0,0.044229,0.01882
0,0.024734,0,0,0.00021542,0,0,0,0.024964,0.025077
0,0.012377,0,0,0,0,0,0,0.0077553,0.010809
0,0.0027081,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00092392,0,0
0,0,0,0,6.6487e-06,0,0,0.00031447,0,0
0.0042998,0,0.0022186,0.00042476,0.00012534,0,0,0.0016175,0,0
0,4.5479e-05,0.0043914,0.0029418,0.004556,0,2.3892e-05,0,0.0003222,0
0.0026295,0,0.0034428,0,0.0029374,0,0,0,0.00055383,0
0.002737,2.9741e-06,0.0047811,0,0.00017782,0,0,0,0.007898,0.00032279
0,0.009684,0.012445,0,0,0,0,0,0.0045157,0.004609
0,0.0084996,0.0071074,0,0,0,0,0,0.0036729,0.0064209
0,0.0080781,0.00070951,0,0,0,0,0,0,0.00032279
0,0.004049,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.00045447,0,0,0,0,0,0,0.00055436,0,0
0.0023221,0,0.00045619,0,0,0,0,0.00037128,0,0
0,0,0.0012551,0,0.0020811,0,0,0,3.8397e-05,0
0,0,0.0040864,0,0.0010758,0,0,0,0,0
0,0,0.0012553,0,0,0,0,0,0,0
0,0.0001733,0.0029167,0,0,0,0,0,0,0
0,0,0.0026104,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
