8.3141e-06,0,0,0.00032857,1.249e-05,0.011999,0.00013816,0.0028898,2.9633e-05,0
4.8413e-05,0,4.0776e-05,0.00091931,1.9796e-05,0.0079629,0.00023975,0.0017474,0.00011438,0
1.1752e-05,0,0.00070466,0.00032527,0,0.0015073,6.6486e-05,0.0020057,0.00014947,1.1087e-06
5.2789e-06,0,0.00019054,0.00015928,9.2789e-06,0.00093544,6.8846e-05,0.00033873,4.2647e-05,0
3.4475e-05,0,8.3245e-05,7.5056e-05,4.4667e-05,0.0013179,0.00013953,6.0433e-06,1.1568e-06,0
4.7066e-06,0,0.00010845,6.393e-05,4.3561e-05,0.0002556,0.00022769,0,0,0
7.7617e-07,0,5.1669e-06,0,0,0.00022088,0.00017913,0,0,3.4498e-06
0,0,0,0,0,0.00066887,0.00040881,0,1.0887e-06,1.442e-05
0,0,0,0,0,0,0,0,4.0429e-06,0
0,0,0,9.3312e-06,1.3365e-05,0,0,0.0055553,0,0
0.0002168,0,0.00022997,0.0025181,8.0473e-05,0.087514,0.00033193,0.0054516,4.4554e-05,0
0.0001096,0,0.00095561,0.0031053,0.00045613,0.032912,0.00032255,0.00281,0.00013212,3.3004e-05
0.00020427,2.9557e-06,0.00082454,0.0046262,0.0011987,0.0055463,3.5976e-06,0.0052095,0.00019847,1.2849e-06
0.00014699,0,0,0.0044276,0.0013378,0.0028169,1.7982e-06,0,0.00038375,8.35e-06
2.1529e-05,0,0,0.00023364,0.00015845,0.00016988,0,0,5.4757e-05,1.7417e-05
0,0,0,0,8.9717e-06,0,0,0,2.1905e-05,4.2093e-05
0,0,0,0,0,0,0,0,0,2.2273e-05
0,0,0,0,0,0,0,0,0,1.5961e-05
0,0,0,0,0,0,0,0,2.0521e-06,0
0.00012853,0,6.2577e-06,0.00047669,1.3845e-05,0.001511,0,0.0091159,0.00011007,0
0.0014966,0,0.0013358,0.0050731,0.00020859,0.18584,9.2548e-05,0.0091246,0.00095244,2.1569e-05
0.0029303,3.7038e-05,0.00040119,0.0010102,0.00012955,0.10667,0.00046932,0.010289,0.0005122,0.00019663
0.0025628,2.3554e-05,0,2.5025e-05,0.0037303,0.1116,0.00027727,0.022371,0.00046609,0.00012044
0,2.7221e-05,0,0,0.0033968,0.00078974,0.00021009,0.011322,4.0694e-05,0.00048418
0,0.0020841,0,0,0.00018082,0,0.00036918,0,0.00019893,0
0,0.0030044,0,0,0,0,0,0,0.0013447,0
0,0.0007737,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.00038686,0.0088745,4.0821e-05,0,7.0597e-05,0.016297,0.00011423,0
0.002642,0,0.0029795,0.020521,0.00068267,0.16752,0.0026519,0.041664,0.00089543,0
0.00048163,0.00066199,0.0032235,0.001234,0.0012159,0.20768,0.0025028,0.037431,0.0067222,0.00025824
0.0018533,0.00025063,2.6892e-06,0.007032,0.006553,0.050298,0.0013149,0.0061536,0.0035884,0.00033074
0,0.00013026,0,0.001786,0.0026524,0,0.020526,0.01262,0.001474,0.00027414
0,0,0,0,0.0011873,0,0.027851,0.0060054,0.0027429,0
0,0,0,0,0,0,0,0.0063981,0.00060781,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0015625,0,0
0,0,0.00020183,0.049761,0.00022241,0,0.00022242,0.040049,0,0
0.0072281,0,0.0056403,0.0065237,0.0019109,0.010457,0.002486,0.040366,0.0041599,6.7276e-06
0.020091,0.0007227,0.0068729,0.028018,0.023988,0,0.018468,0.070752,0.021784,0.00023539
0.013289,0.00060784,0.028115,0.17409,0.031807,0,0.022409,0.090527,0.034036,0.0009608
0.00033762,0.0002706,0.016233,0.23891,0.01407,0,0.050429,0.067056,0.015032,0.00053841
0,0.0005244,0.0084103,0,0.051157,0,0.12116,0.093243,0.028839,0.011671
0,0.00020305,0.00020521,0,0.14587,0,0.088208,0.05805,0.010407,0.0020963
0,0.0009529,0,0,0.039923,0,0,0,0.0053042,0.0036475
0,0,0,0,0,0,0,0,0,0
0,0,0,0.017807,0,0,0,0.0075021,0,0
0,0,0.0002332,0.013787,0.00061945,0,0.00032258,0,0,0
0.016464,0,0.0026718,0.028201,0.016223,0,0.0069603,0.020391,0.0050508,7.5501e-06
0.017984,0.0011404,0.042462,0.19226,0.034119,0,0.090858,0.02087,0.031302,0
0.060697,0.011171,0.015129,0.12224,0.00077876,0,0.15137,0.15008,0.055983,0.020841
0.36037,0.021838,0.012951,0.016446,0.17001,0,0.23777,0.083622,0.06235,0.02322
0.25062,0.039249,0.0065868,0,0.23044,0,0.031873,0,0.1926,0.058194
0,0.055753,0.019315,0,0.057884,0,0.0063569,0,0.1811,0.21254
0,0.092647,0.14245,0,0,0,0,0,0.12497,0.33629
0,0.12404,0.19125,0,0,0,0,0,0.0074492,0.047971
0,0,0,0.0029426,0,0,0,0.0057202,0,0
0,0,0,0,0.00085203,0,0.00061908,0.0032854,0,0
0.032806,8.5879e-07,0.0005791,0.0013455,0.019625,0,0.068905,0.01928,0,0
0,0,0.029219,0.041467,0.010659,0,0.018673,0,0.052599,0
0.018935,0,0.034403,0,0.048737,0,0,0,0.020529,0.093748
0.1341,0.0037462,0.029367,0,0.011518,0,0,0,0.02674,0.0035383
0.02229,0.13082,0.097774,0,0,0,0,0,0.0318,0.034262
0,0.097897,0.14491,0,0,0,0,0,0.049886,0.1053
0,0.21601,0.03804,0,0,0,0,0,0,0.016163
0,0.18839,0,0,0,0,0,0,0,0
0,0,0,0.0033369,0,0,0,0,0,0
0.004334,0,0,0,0.00063422,0,0,0.0074407,0,0
0.027542,0,0,0,0.00077871,0,0.024448,0.0030473,0,0
0,0,0.0007357,0,0.017521,0,0,0,0.017086,0
0,0,0.022121,0,0.047272,0,0,0,0,0.026928
0,0,0.0044669,0,0,0,0,0,0,0
0,0.0070134,0.030059,0,0,0,0,0,0,0
0,0,0.057727,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
