0,0,0,2.1724e-05,0,0.0081437,0,0.0032353,0.0057126,0,0,0,0,0.00017092,0,0,0.004319,0.0035267,8.1158e-05,3.8338e-06,0,0,0.00017023,0.003123,0,0.067942,0.0023099,0,0.00019947,0,0,0
0,0,0,0.0078771,0.0095334,0.17459,0,0.029554,0.00013435,0.073161,0,0.0072658,0,0.00048829,0,0.0063216,0.001506,0.0047146,2.6168e-05,0,0.00011899,0,0.0033147,0.00063059,0,0.014093,0.0059289,0.00030517,0.00040321,0.007723,0,1.4783e-06
0,0,0,0.041961,0.072327,0.023805,0,0.040073,0.00084001,0.1529,0,0.13333,0,0.00090929,0,0.034728,0.00021823,0.0048202,0.010116,0,0.0001398,1.9966e-05,0.0028483,0.0037876,0.00084404,0.032453,0.069178,0.00055036,0.0025205,0.017637,0,0.0013528
0.48807,0.52257,0.54417,0.49183,0.45665,0.3486,0.50782,0.51188,0.47678,0.34214,0.52091,0.59441,0.52881,0.52186,0.54796,0.50606,0.51027,0.41886,0.5673,0.32002,0.58731,0.56765,0.59629,0.47295,0.71479,0.52466,0.64383,0.48905,0.53269,0.74941,0.49908,0.55712
0.51192,0.47743,0.45583,0.44144,0.3375,0.25148,0.49218,0.35038,0.48122,0.26338,0.47909,0.14106,0.47119,0.47479,0.45204,0.43381,0.47287,0.35423,0.41979,0.40083,0.41206,0.43233,0.38749,0.50866,0.28427,0.31963,0.24351,0.50925,0.45583,0.21363,0.50092,0.44037
0,0,0,0.0096534,0.037421,0.0062196,0,0.0018244,0.0061292,0.018273,0,0.10206,0,0.00048968,0,0.011863,0.0012272,1.0355e-05,0.0023351,0,0.00025174,0,0.0045756,0.0030026,9.5088e-05,0.0017822,0.0013434,0.00071804,0.0029598,0.0089203,0,0.001155
6.8963e-06,0,0,0.0065002,0.038814,0.081844,0,0.011919,0.0004019,0.073297,0,0.02154,0,0.001192,0,0.0072156,0.0018731,0.0039818,0.0003539,0,0.00011912,0,0.0035729,0.0019037,3.2304e-06,0.00030496,0.0010504,0.00013086,0.0011292,0.0026775,0,0
2.8524e-06,0,0,0.00051375,0.022858,0.10016,0,0.039483,0.028543,0.064144,0,0.00034097,0,0.00010367,0,0,0.0066758,0.0049775,0,0.00055916,0,0,0.0017341,0.0026088,0,0.027148,0.030582,0,0.0035796,0,0,0
0,0,0,0.00013919,0.024896,0.0051562,0,0.011654,0.00018982,0.012702,0,0,0,0,0,2.9415e-06,0.00082221,0.16713,0,0.237,0,0,0,0.0016352,0,0.0073247,0.0014542,0,0.00059832,0,0,0
0.067742,0.14927,0.05737,0.086882,0.092528,0.032479,0.13222,0.05223,0.44724,0.042682,0.054741,0.067088,0.039669,0.06755,0.084367,0.10867,0.12938,0.10735,0.057089,0.069373,0.05148,0.045309,0.12996,0.091965,0.050689,0.038118,0.063133,0.044129,0.11862,0.14452,0.13421,0.072195
0.083201,0.098696,0.096291,0.20687,0.13779,0.047551,0.13747,0.054068,0.1074,0.072934,0.069054,0.082641,0.059664,0.080175,0.063105,0.18766,0.056862,0.12759,0.093719,0.065756,0.071101,0.061731,0.072265,0.16851,0.061365,0.036818,0.16864,0.069596,0.056076,0.06637,0.20686,0.097028
0.12289,0.03674,0.041817,0.031654,0.09027,0.075916,0.10047,0.10911,0.0668,0.090018,0.13601,0.1371,0.20526,0.14519,0.1143,0.035143,0.062358,0.051705,0.050169,0.1713,0.053651,0.065478,0.060674,0.093441,0.05189,0.037251,0.029879,0.1319,0.046656,0.057629,0.12434,0.16147
0.019863,0.033381,0.01741,0.043481,0.016491,0.094721,0.074564,0.14151,0.063112,0.032531,0.13312,0.13952,0.042338,0.12553,0.13577,0.03709,0.038817,0.024765,0.047992,0.023648,0.042717,0.12366,0.059076,0.030959,0.042664,0.084041,0.0052454,0.036398,0.062842,0.039403,0.018263,0.031632
0.017393,0,0.034636,0.029987,0.034567,0.024241,0.066489,0.078522,0.035006,0.011739,0.079777,0.093656,0.047161,0.067911,0.071286,0.071772,0.093281,0.0067274,0.042753,0.047027,0.024864,0.072362,0.013924,0.047242,0.037598,0.21027,0.03719,0.057646,0.067424,0.09755,0.030543,0.041401
0.13061,0.094579,0.027169,0.038792,0.018088,0.10062,0.038901,0.062437,0.027435,0.038437,0.11414,0.09936,0.038244,0.087796,0.095273,0.076812,0.12809,0.022406,0.10569,0.051101,0.04264,0.053186,0.22811,0.065251,0.085854,0.052007,0.044176,0.060661,0.095387,0.089369,0.049837,0.090474
0.14749,0.129,0.11293,0.085029,0.037775,0.13917,0.080076,0.066819,0.045692,0.03733,0.11302,0.078307,0.11054,0.082874,0.14515,0.1904,0.11405,0.036027,0.11273,0.085952,0.052177,0.095975,0.20118,0.085227,0.07009,0.042272,0.21599,0.095685,0.088916,0.08523,0.074278,0.089133
0.15933,0.16817,0.28406,0.17539,0.11746,0.23552,0.074887,0.050739,0.12424,0.090716,0.119,0.088858,0.074498,0.1145,0.15168,0.1653,0.10921,0.11302,0.12203,0.092533,0.11472,0.12001,0.10197,0.12433,0.10381,0.11241,0.15385,0.19561,0.13785,0.097129,0.076247,0.11625
0.12499,0.12714,0.16361,0.17004,0.2027,0.11157,0.16766,0.044715,0.05008,0.066811,0.071546,0.10619,0.066309,0.10954,0.063017,0.090387,0.14002,0.11852,0.16484,0.08182,0.16349,0.12615,0.06474,0.16221,0.31572,0.16692,0.12299,0.17071,0.12872,0.21953,0.10219,0.18281
0.12649,0.16302,0.1647,0.13188,0.25233,0.13823,0.12725,0.33986,0.033002,0.5168,0.10959,0.10728,0.31631,0.11893,0.076057,0.036759,0.12794,0.39188,0.20298,0.31149,0.38316,0.23614,0.068095,0.13086,0.18032,0.21989,0.1589,0.13767,0.19751,0.10327,0.18324,0.1176
0.0052161,0.0028133,0.0036861,0,0.0050695,0.0082181,0.0067363,3.8266e-05,0,0.00052206,0,0,0.010743,0,0.0017953,0,0,0,0.00051948,0,0,0.022376,0.0021485,0.0017276,0.00020153,0.0036675,0.0048037,0.0059582,0.011859,0,0.00032629,0
0.018838,0.0034461,0.015362,1.0182e-05,0.0016141,0.0033233,0,0,0,0.0013713,0,0,0.0076219,0,0,0.0017805,0,0.0015542,0,0,0,0.0033173,0,0,0,0.0040386,5.8656e-05,0.0095114,0,0,0.0016281,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013765,0,0,0,0,0,0,0,0,0.0035881,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.039296,0.082396,0.059688,0.023461,0.045676,0.048221,0.011815,0.016967,0.004527,0.0067229,0.0035571,0.012481,0.048395,0,0.0017998,0.049396,0.0039194,0.10732,0.032369,0.08861,0.11671,0.047479,0.020322,0.0051026,0.03669,0.0090985,0.019746,0.02036,0.0057184,0.00017635,0.022044,0.017189
0,0,0.0051237,0,0.003777,0,0,0,1.0206e-05,0,0,0,0,0,0,0,0,0,0.0011178,0,0,0.0061227,0.0091146,0,0,0.0026352,1.2327e-05,0.0043323,0,0,0.00023059,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037806,0,0,0,0,0,0,0.07843,0,0.0020444,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047631,0.043411,0.0037699,0.05238,0.10389,0.040886,0.027208,0.070299,0.040211,0.16148,0.016269,0.035864,0.0051357,0.0040356,0.034648,0.038349,0.023376,0.0093301,0.013479,0.0024773,0.034223,0.049695,0.043607,0.019085,0.080532,0.0061851,0.062586,0.045868,0.014238,0.098175,0.019043,0.020195
0.00020198,0,0.00030065,0,0,0,0.015484,0,0.0041887,0,0,0.00085863,0.0088209,0,0,0,0,0,0.0028224,0,0,0.0081597,0,0,0,0,1.9585e-05,0.0084544,0,0,9.6355e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025142,0,0,0,0.044506,0,0.0014084,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.052043,0.03029,0.081283,0.09489,0.078768,0.057043,0.047151,0.067958,0.027704,0.22078,0.046147,0.015416,0.070855,0.067405,0.0781,0.084842,0.047941,0.074176,0.078544,0.062908,0.16528,0.039996,0.064321,0.039888,0.1679,0.010721,0.071155,0.09234,0.033809,0.0062037,0.022256,0.089987
0,0,0.0023649,0,0,0,0.035707,0,0.0026695,0,0,0.0053084,0,0,0,0,0.0013508,0,0.0010258,0,0,0.0035073,0,0,0,0,0.00011577,0.0051309,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.018353,0,0,0,0,0,0,0,0,0,0.010517,0,0,0,0.014694,0,0,0,0,6.5843e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18e-06,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.093687,0.082787,0.040581,0.18903,0.16727,0.31761,0.033727,0.19117,0.11351,0.023596,0.12937,0.1229,0.097112,0.086604,0.10153,0.033364,0.012413,0.15605,0.043997,0.06645,0.036264,0.043613,0.032001,0.080995,0.036635,0.0053603,0.24459,0.047582,0.011098,0.09673,0.12215,0.067987
0,0,0.0039617,0,0.0025106,0,0.0076422,0.0048544,0.0065293,0,0,0.0098959,0,0,0,0,0,0,0,0,0,0.0021672,0,0,0,0,0.00051784,0.0034284,0,0,0.00011081,0
0,0,0,0,0,0,0,0,0,0,0,0.0048434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0445e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8911e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048245,0,0,0,0,5.6152e-06,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2971e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2636,0.16092,0.16887,0.2527,0.1953,0.24274,0.21185,0.19142,0.27856,0.23659,0.18156,0.11019,0.17383,0.2238,0.19164,0.40523,0.3009,0.14967,0.21318,0.31917,0.23642,0.23623,0.46056,0.21071,0.26308,0.015443,0.22151,0.23737,0.3012,0.19447,0.28053,0.24944
0,0,0.0022553,0.0086685,0.00064923,0,0.011788,0.0089484,0.010954,0,0,0.0021046,0,9.8736e-06,0,0,0,0,0,0,0,0.00097204,0,0,9.2736e-05,0.0030614,0.00045119,0.0030041,0.00020547,0,9.7049e-05,0
0,0,0,0,0,0,0,0,0,0,0,0.014705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7393e-06,0.0016631,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6133e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26317,0.38711,0.34274,0.20489,0.18687,0.11205,0.33152,0.24122,0.26386,0.12401,0.24037,0.17636,0.28523,0.23379,0.29245,0.24511,0.28991,0.21878,0.33261,0.24683,0.22048,0.23127,0.21323,0.25109,0.19981,0.48397,0.19585,0.23968,0.34246,0.30457,0.22821,0.29082
0.013142,0,0.0019037,0,0.0010471,0,0.01544,0,0,0,0,0.0021707,0,0,0,0,0,0,0.0011701,0,0,0.0010468,0,0.00020213,0,0,0.0025268,0.0018308,0,0,0.00036042,0
0,0,0,0,0,0,0,0.0015926,0,0,0,0.010298,0,0,0,0,0,0,0,0,0,0.0044958,0,0,0,0,0,0.0021947,0,0,9.5415e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017032,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054259,0,0.0011077,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096902,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041933,0.071051,0.07045,0.11927,0.083139,0.070126,0.079621,0.071416,0.12998,0.068865,0.20419,0.14529,0.077627,0.18124,0.11453,0.036162,0.098574,0.14224,0.088733,0.070842,0.065506,0.061329,0.077455,0.13527,0.074591,0.0096839,0.071664,0.080637,0.082208,0.12289,0.13629,0.069548
0.01426,0,0.0079122,0.00040356,0.0018817,0,0.012428,0,0.0064598,0,0,0,0.0090885,0,0,0,0,0,0.0017979,0,0,0.0088068,0,0,0,0.003701,0.00052891,0.0038223,0,0,2.1228e-05,0
0,0,0,0,0,0,0.01665,0.0037079,0,0,0,0.0065082,0,0,0,0,0,0,0,0,0,0.017526,0,0,0,0.05085,0,0.0043293,0,0.021032,0,0
0,0,0,0,0,0,0,0.00035425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049356,0,0,0,0.031494,0,0.00061007,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010544,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019289,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.037735,0.069056,0.079184,2.1743e-05,0.040908,0.054885,0.025739,0.094142,0.03143,0.09992,0.08845,0.073295,0.12907,0.095503,0.10843,0.067111,0.13981,0.048224,0.10343,0.097532,0.11279,0.027977,0.034859,0.16902,0.087784,0,0.038203,0.083516,0.10465,0.11561,0.086848,0.089969
0,0,0.0021575,0.010677,0,0.0041937,0.017091,0,0,0,0,0,0,0,0,0.0013243,0.00045252,0,0,0,0,0.0060169,0,0,0,0.005002,0.0097265,0.0026707,0,0,3.0286e-05,0
0,0,0,0,0,0,0,0.00092818,0,0,0,0.0052913,0,0,0,9.5756e-06,0,0,0,0,0,0,0,0,0.017419,0.072447,0,0.010051,0,0,0,0
0.00059795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056114,0,0,0,0,0,0.010672,0,0,0,0.0036587,0,0.0001201,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.071878,0.066504,0.014851,0.04358,0.079346,0.031123,0.034646,0.026376,0.061772,0.018583,0.038244,0.11266,0.052302,0.07014,0.036827,0.015898,0.041001,0.052065,0.033889,0.010423,0.0095703,0.028556,0.022049,0.04481,0.017989,0,0.055046,0.027502,0.048759,0.031275,0.072493,0.057821
0,0,0.047957,0,0.0022957,0,0.048108,0,0.0047396,0,0,0,2.7593e-05,0,0,0,0,0,0,0,0,0.020901,0,0,0,0,2.148e-05,0,0.010117,0.00014375,0.0030047,0
0,0,0,0,0,0.0095784,0,0,0,0.015738,0,0,2.5071e-05,0,0,0,0.0049962,0,0.019786,0.023432,0,0.015089,0,0,0,0.12447,0,0.018245,0.0054928,0,0,0.02311
0.0002885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081095,0,0.016673,0,0.0017638,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.6738e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036482,0.00021754,0.045594,2.5209e-05,0,0,0.0096122,0.0086048,0.012891,0.021818,0.051846,0.11521,0.024124,0.037467,0.038243,0.020862,0.035364,0.04059,0.027756,0.011323,0.0027494,0.041567,0.0010496,0.025423,0.017277,0,0.00066558,0.035058,0.028188,0.0087322,0.00048366,0.023934
0,0,0.032966,0,0.0014239,0,0,0,0,0,0.00019904,0,0.0045829,0,0.00066171,0.046323,0,0.012427,0.021344,0.020793,0.072261,0.0068951,0,0,0.016887,0,0,0,0,0,0.00016054,0
0,0,0.114,0,0.044542,0.040154,0,0,0,0.016137,0.026322,0,0.0075513,4.3535e-05,0.046493,0.11761,0.01234,0.070753,0,0.020495,0,0.033113,0.014126,0.012605,0.15556,0.0082193,0,0.037513,0.0011825,0.1485,0.033735,0.0048278
0.0021344,0.0018344,0.13168,0.00046821,0.06565,0.10001,0,0.18089,0.12509,0.10233,0.072355,0.00014411,0.16847,0.0012219,0.082656,0.28464,0,0.099677,0,0,0,0,0.123,0.020309,0.13438,0.021773,0.0092709,0.06344,0.032421,0.035489,0.011273,0.019928
0.034955,0.029494,0.21019,0.015749,0.13466,0.044786,0,0,0.053321,0.13288,0.085096,0.0016952,0.10831,0.005976,0.084574,0,0.064345,0.38888,0.44588,0.25715,0,0,0.22992,0.057752,0.16051,0.17763,0.099356,0.10949,0.044038,0,0.029222,0.11912
0.26281,0.21066,0,0.082307,0.22256,0.19571,0,0,0.068289,0.30243,0.21515,0.0081438,0.2709,0.097145,0.21271,0,0.14895,0,0.03074,0.094119,0,0.19535,0.14155,0.13073,0,0.098516,0.19797,0.13618,0.099696,0,0.058448,0.18792
0.082727,0.11829,0,0.077031,0.1663,0.1298,0.0055006,0,0.21075,0,0.38984,0.019008,0,0.17524,0.3415,0,0,0,0,0,0,0.11359,0.24967,0.2476,0,0.53557,0.050383,0.4473,0.39314,0,0.14866,0.52427
0.11388,0.24035,0,0.15059,0,0,0.014587,0,0.45533,0,0,0.049838,0,0.35305,0,0,0,0,0,0,0,0,0,0.47536,0,0.065565,0.10854,0,0.33221,0,0.2779,0.041742
0.26757,0.34744,0,0.26788,0,0,0.17346,0,0,0,0,0.10171,0,0.35805,0,0,0,0,0,0,0,0,0,0,0,0,0.19176,0,0,0,0.36285,0
0.19073,0,0,0.22688,0,0,0.28052,0,0,0,0,0.24691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1741,0,0,0,0,0
0,0,0,0,0,0,0.52092,0,0,0,0,0.5613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.033677,0,0.0073963,0,0,0,0,0,0.00041156,0,0.0097833,0,0.0012696,0.0065101,0,0.0079369,0.046636,0.0060721,0.062672,0.014769,0,0,0.047037,0,0,0,0,0,0,0
0,0,0.039768,0,0.0022563,0.079197,0,0,0,0.069843,0.029523,5.4588e-06,0.062043,8.5525e-05,0.05447,0.061885,0.018925,0.0041417,0.025785,0.070632,0,0.023295,0.012002,0.0083166,0.068883,0.0063584,0,0,0,0.16304,0.011938,0.001722
0.0014433,0.00060225,0.012875,0.00051675,0,0,0,0.16435,0.039544,0,0,0.00076272,0.0072861,0.0022068,0,0.038667,0.041248,0.081159,0.11022,0.10495,0,0.068297,0.11084,0,0.10081,0.013242,0.010839,0.096217,0.019711,0.010086,0,0.03657
0.016524,0.010052,0.13302,0.027274,0,0.033736,0,0,0,0,0.075514,0.0010703,0,0,0.057855,0,0.075551,0.030677,0.10214,0.13724,0,0.07813,0.027563,0,0,0.0065192,0.056371,0,0.035559,0,0,0
0.018778,0.038641,0,0.14309,0,0.037197,0,0,0,0,0.089421,0,0.17582,0,0.091534,0,0.11916,0,0,0,0,0.12887,0,0,0,0.0087244,0.033205,0,0,0,0,0
0,0,0,0,0,0,5.9616e-05,0,0,0,0,0,0,0,0,0,0.28887,0,0,0,0,0.0041537,0,0,0,0.030608,0,0,0,0,0,0
0,0,0,0,0,0,0.0012582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0036801,0,0,0,0,0.0027179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.9427e-06,0,0,0,0,0.0039086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.018829,0,0.0038604,0,0,0,0,0,0.00019057,0,0.013584,0,0.00061805,0.0035584,0,0.0009446,0.020341,0.0021281,0.078043,0.0042195,0,0,0.012583,0,0,0,0,0,5.9875e-06,0
0,0,0.094292,0,0.0036994,0.11707,0,0.14515,0,0.13624,0.010303,0,0.0072644,0,0.01676,0,0.01382,0,0.034677,0,0,0.0023507,0.0070164,0.0064341,0.11752,0.0012788,0,0,0,0.18215,0.0083221,0
7.5324e-05,1.8156e-05,0,0.00089023,0,0.014512,0,0.051454,0.022209,0.00048674,0,0.00078841,0,0.0035507,0,0,0.0032162,0,0.00070316,0,0,0.010294,0.050216,0.0071325,0,0.013651,0.0012377,0.048081,0.015897,0.00047579,0,0.029906
0.0056224,0.001738,0,0.0045915,0,0,0,0,0.0089295,0,0,0.0014548,0,0,0,0,0.016796,0,0,0,0,0.020731,0,0,0,0.0085723,0.031401,0,0.0051625,0,0,0.0073399
0.00053968,0,0,0.00098376,0,0,0,0,0,0,0,0,0,0,0,0,0.063736,0,0,0,0,0,0,0,0,0,0.0022759,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.97e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.9996e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
