0.024049,0.039336,0.033496,0.022986,0.079097,0.023643,0.033082,0.053971,0.034872,0.039113,0.043447,0.024981,0.041434,0.043466,0.028559,0.044218,0.034915,0.062102,0.039166,0.064686,0.02997,0.021615,0.029522,0.050846,0.14505,0.023426,0.020841,0.026156,0.026598,0.027463,0.043738,0.01815
0.024445,0.0017246,0.02742,0.019252,0.10657,0.048273,0.027899,0.10014,0.0428,0.068777,0.00397,0.039241,0.02144,0.047034,0.02254,0.043694,0.041764,0.041339,0.050472,0.087303,0.023901,0.0068404,0.027483,0.064618,0.013325,0.026426,0.026596,0.040386,0.03553,0.0059354,0.087005,0.020165
0.024648,0.0033901,0.010147,0.023945,0.099381,0.04141,0.024222,0.10623,0.039939,0.06799,0.0056959,0.028648,0.081582,0.043425,0.024004,0.040386,0.044181,0.015457,0.04288,0.091947,0.018536,0.0037817,0.0078465,0.056918,0.0002852,0.03585,0.026005,0.043022,0.032344,0.0075411,0.10375,0.026184
0.029374,0.031296,0.02973,0.02877,0.097452,0.04873,0.026038,0.095359,0.037846,0.071043,0.062178,0.029414,0.070103,0.043422,0.034798,0.044691,0.043948,0.026336,0.038513,0.09122,0.035482,0.005212,0.0090219,0.054859,0.00014473,0.033377,0.040036,0.046091,0.033519,0.013302,0.11035,0.039179
0.038964,0.11915,0.061555,0.035718,0.048061,0.059296,0.027156,0.095612,0.039601,0.086794,0.32055,0.043902,0.033468,0.044755,0.044837,0.063239,0.047232,0.067739,0.040404,0.083391,0.07934,0.014154,0.028931,0.055679,0.0094901,0.023834,0.042743,0.038696,0.037642,0.031771,0.095183,0.045574
0.046738,0.15805,0.089056,0.04456,0.012297,0.063646,0.036039,0.10485,0.044018,0.10488,0.074095,0.064528,0.0042139,0.04541,0.050925,0.12664,0.047405,0.10366,0.045137,0.071868,0.11157,0.11024,0.061181,0.058587,0.15745,0.010545,0.03131,0.040246,0.041809,0.073753,0.072752,0.04317
0.054578,0.077,0.10396,0.045632,0.0022821,0.053871,0.074225,0.087737,0.044841,0.10303,0.0186,0.06357,0.00072409,0.042083,0.048955,0.12571,0.055985,0.076694,0.047857,0.053398,0.11041,0.15498,0.08641,0.070682,0.29186,0.0040675,0.011076,0.040211,0.045612,0.1118,0.059833,0.04299
0.042114,0.014039,0.086431,0.029084,0.00023275,0.029521,0.0030864,0.057208,0.043578,0.073579,0.0021781,0.038385,3.7469e-05,0.036653,0.028461,0.015842,0.067869,0.025457,0.04628,0.028424,0.066968,0.028736,0.068121,0.082226,0.032935,0.00055537,0.0028629,0.033555,0.04421,0.1104,0.037113,0.03934
0.0039525,0.00043574,0.04757,0.0033955,1.7763e-05,0.0073376,0,0.029953,0.028973,0.037325,0.00024303,0.0098833,1.3099e-06,0.012496,0.0074569,0.00022425,0.024795,0.0011397,0.02363,0.009178,0.020076,0.00027054,0.026686,0.032074,0.0046959,5.206e-05,0.000296,0.012232,0.0204,0.036974,0.011168,0.0080212
0,0,0.0013011,0,2.5396e-08,0,0,0.0046391,0,0.0042411,0,0,0,0,0,0,0,4.0154e-06,7.9712e-05,0.00037809,0.0002657,0,0.00028938,0,0.00049835,0,0,0,0,2.493e-05,8.7855e-07,0
