0.014659,0.012148,0.026372,0.015264,0.010072,0.0065808,0.017111,0.0089785,0.0089267,0.016988,0.025778,0.006655,0.020238,0.007291,0.010065,0.0027506,0.029165,0.019891,0.020474,0.0091083,0.0046724,0.0063101,0.020998,0.0050097,0.008429,0.013622,0.021416,0.0054016,0.0089372,0.011616,0.016635,0.0098283,0.0076679,0.0065461,0.0062783,0.016306,0.0096556,0.022401,0.016111,0.016905,0.015707,0.014123,0.0067724,0.0045833
0.01741,0.011785,0.027128,0.011629,0.013832,0.0074505,0.014501,0.014413,0.013496,0.020281,0.018276,0.017488,0.009659,0.011616,0.014867,0.011998,0.014046,0.026436,0.016205,0.010406,0.00072005,0.010132,0.027269,0.0044682,0.0088772,0.013767,0.022424,0.010372,0.0033,0.022325,0.030795,0.013833,0.011666,0.0091727,0.0060311,0.023823,0.017401,0.018789,0.033474,0.013312,0.01676,0.019298,0.020243,0.010475
0.022393,0.0068311,0.021395,0.0071339,0.017287,0.013353,0.032443,0.038996,0.00021624,0.022152,0.021571,0.013539,0.012165,0.0077613,0.016563,0.01195,0.00017553,0.030498,0.0044339,0.033855,0.00094632,0.021364,0.0064794,0.0051853,0.00043229,0.0097604,0.017469,0.016729,0.0018237,0.013555,0.025965,0.026541,0.010104,0.011273,0.012423,0.017792,0.025809,0.0030136,0.015034,0.0045409,0.008932,0.02614,0.029206,0.021471
0.034317,0.028467,0.011178,0.0013251,0.0078234,0.020271,0.049253,0.047263,0,0.014836,0.012173,0.0028761,0.033394,0,0.010244,0.027441,0,0.022347,0,0.041263,0.00015677,0.039449,0.00013522,0.0043915,0.00040089,0.0046889,0.0072429,0.023603,0.0022786,0.010918,0.019937,0.020243,0.010221,0.0034231,0.046866,0.0072638,0.028215,5.7076e-05,0.010532,0.00031002,0.011897,0.040165,0.035395,0.010578
0.02987,0.020036,0.00099763,0,0.0010939,0.043776,0.022497,0.021018,0,0.007673,0.0038874,0,0.056656,0,0.00057795,0.035995,0,0.027281,0,0.04971,0,0.024977,0,0.00012731,9.3553e-08,0,0.00013754,0.0067733,0.00037187,0.079326,0.033797,0,0.026691,0.0004964,0.048735,0.00063877,0.097164,0,0.042859,0,0.017664,0.017497,0.051343,0.00014997
0.0059099,0.00029667,0,0,0,0.031005,0.0076463,0.00061603,0,1.5586e-05,0,0,0.0072365,0,0,0.02909,0,0.025622,0,0.015845,0,0.016248,0,0,0,0,5.2686e-06,0,0,0.057139,0.013578,0,0.025401,0.0001961,0.037115,0,0.016662,0,0.0023068,0,0.02349,0.0017169,0.043028,0
7.3308e-06,0,0,0,0,0.0037343,0.0005212,0,0,0,0,0,0,0,0,0.0076432,0,0.00014256,0,0,0,0.00071939,0,0,0,0,1.3736e-09,0,0,0.0026245,5.1387e-05,0,0.036449,0.011788,0.0011972,0,0,0,0,0,0.0040026,0,0.0038072,0
0,0,0,0,0,1.5021e-08,0,0,0,0,0,0,0,0,0,7.1443e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034775,0.0029822,0,0,0,0,0,0,6.1158e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0067794,0.0057196,0.010425,0.0073066,0.006049,0.0043002,0.010987,0.0055709,0.0061966,0.0099146,0.012684,0.0034692,0.0064998,0.007597,0.0041324,0.0027798,0.016641,0.0033203,0.010412,0.0050805,0.0037091,0.0031094,0.012006,0.0033453,0.0060265,0.0078872,0.0076298,0.0043291,0.0067471,0.0032987,0.0035073,0.0062306,0.0015879,0.004253,0.0042131,0.0066753,0.0070197,0.0053805,0.0021864,0.0053927,0.0021184,0.0084658,0.0024207,0.0040521
0.014445,0.011256,0.028318,0.015182,0.011112,0.006837,0.022188,0.0086846,0.0091069,0.014858,0.022781,0.0075674,0.018189,0.0075963,0.012457,0.0027585,0.031248,0.022292,0.024518,0.0082893,0.0040535,0.0062793,0.025329,0.0071514,0.008624,0.012174,0.024258,0.0060838,0.009283,0.015423,0.018528,0.0094492,0.0088907,0.0081262,0.0064222,0.016176,0.013492,0.022797,0.018626,0.020406,0.016955,0.014567,0.0085549,0.0065946
0.018837,0.0099983,0.027627,0.011129,0.016351,0.0088366,0.023376,0.01468,0.011299,0.022626,0.012449,0.020069,0.0057848,0.015457,0.01782,0.012431,0.032686,0.022684,0.031607,0.015044,0.00066543,0.011397,0.032114,0.0069828,0.0069636,0.0063669,0.02349,0.010295,0.0020244,0.023205,0.028397,0.014874,0.011003,0.012244,0.0072938,0.019541,0.018973,0.015656,0.034557,0.025365,0.018932,0.022367,0.024174,0.013284
0.027795,0.0044961,0.026887,0.0057894,0.02297,0.017129,0.034787,0.024631,0.00016581,0.023001,0.016304,0.030108,0.0036646,0.0029033,0.025263,0.011933,0.014937,0.019967,0.021793,0.027447,0.001095,0.027062,0.02613,0.01179,0.00046643,0.0071097,0.01482,0.015682,0.0018807,0.010279,0.031,0.035902,0.0089395,0.020962,0.024642,0.012502,0.031209,0.00070256,0.01695,0.018087,0.012248,0.036692,0.032796,0.026062
0.039862,0.016462,0.02808,0.00053762,0.025585,0.029712,0.024446,0.023537,0,0.017643,0.012885,0.033044,0.017802,0,0.041234,0.025864,0.0013611,0.018431,0.0073813,0.031499,0.0002613,0.053603,0.012403,0.026527,0.00028892,0.0021567,0.0025625,0.026071,0.0018404,0.017555,0.028288,0.011564,0.0065414,0.026749,0.06594,0.005444,0.025494,0,0.022629,0.028415,0.015024,0.044226,0.031159,0.047077
0.023068,0.0068907,0.017029,0,0.023518,0.052669,0.00972,0.012209,0,0.015427,0.00078678,0.012518,0.045821,0,0.028722,0.024563,0,0.025362,0.00095995,0.037926,0,0.052624,0.0020533,0.023256,0,0,1.846e-05,0.054629,3.6784e-05,0.06996,0.035447,0,0.01013,0.027581,0.04466,0.00035773,0.033079,0,0.056326,0.010769,0.021698,0.015323,0.040005,0.039301
0.0021356,0,0.0068245,0,0.0091747,0.014316,0.0014771,0.0063496,0,0.0046248,0,0.00085501,0.0013319,0,0.007939,0.012854,0,0.01762,0,0.0015167,0,0.041806,7.236e-05,0.018594,0,0,1.4818e-07,0.038513,0,0.01319,0.012195,0,0.0084217,0.020048,0.01908,0,0.034689,0,0.0094281,8.2265e-05,0.016543,0.004806,0.026651,0.030157
0,0,0.0014909,0,0.0089532,3.0803e-05,9.933e-05,0.00082161,0,0,0,0,0,0,0.0073903,0.00025066,0,0,0,0,0,0.00062641,0,0.0028398,0,0,0,0.013912,0,0.00011556,0.00019274,0,0.0053602,0.040444,6.2232e-06,0,0.00012896,0,0.0017051,0,0.00033389,0.002988,0.00017454,0.0016527
0,0,0,0,0.006175,0,0,0,0,0,0,0,0,0,0.001204,0,0,0,0,0,0,0,0,0,0,0,0,0.00080234,0,0,0,0,0,0.00020877,0,0,0,0,4.4914e-06,0,0,0.0018295,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0071655,0.0056455,0.010448,0.007703,0.0060802,0.0042098,0.013059,0.0068886,0.0062783,0.0096413,0.012741,0.0035224,0.006594,0.0078954,0.0044847,0.0026072,0.019881,0.0037402,0.011901,0.0049153,0.0036563,0.0031088,0.013229,0.0034617,0.0069273,0.0083057,0.0092527,0.0061542,0.0064843,0.0041566,0.0037796,0.006672,0.0018451,0.0045517,0.0042775,0.0065077,0.008792,0.0056538,0.0025756,0.0061002,0.0023302,0.0086491,0.0023814,0.0045243
0.014587,0.010649,0.026503,0.013712,0.011592,0.0073557,0.029538,0.0095723,0.009662,0.013417,0.023332,0.0091743,0.017028,0.0078482,0.014425,0.0030747,0.038623,0.022172,0.026408,0.008261,0.0034302,0.0062622,0.030195,0.0082767,0.010109,0.01225,0.023954,0.011685,0.0094402,0.017363,0.019353,0.0094245,0.010076,0.0095305,0.0070631,0.01581,0.01579,0.022271,0.020276,0.023195,0.018215,0.015564,0.0097815,0.0092287
0.020971,0.0095182,0.032217,0.012394,0.019354,0.0086381,0.038202,0.014575,0.0096846,0.023702,0.014536,0.023118,0.0051394,0.017749,0.022524,0.013533,0.041521,0.017689,0.045194,0.017538,0.00057727,0.012544,0.039094,0.0074051,0.0056553,0.0065262,0.02157,0.011872,0.0021911,0.022792,0.026796,0.016336,0.010019,0.015542,0.008438,0.015175,0.020996,0.01418,0.032717,0.03334,0.018955,0.024412,0.029647,0.017888
0.033297,0.0033217,0.034351,0.0043241,0.028725,0.018567,0.05809,0.014849,9.9506e-05,0.028024,0.011474,0.042511,0.0042949,0.00061518,0.029838,0.014045,0.040681,0.013245,0.058172,0.014508,0.00095277,0.032769,0.035464,0.015078,0.00053205,0.0064938,0.013354,0.016109,0.0023077,0.0067449,0.036535,0.03801,0.0092612,0.025873,0.036004,0.011143,0.030358,0.00014688,0.019982,0.043096,0.015878,0.054935,0.020751,0.033563
0.048742,0.0099929,0.036612,0.00017313,0.037444,0.045462,0.021223,0.014213,0,0.029814,0.014827,0.067661,0.0043234,0,0.056705,0.027283,0.036655,0.013011,0.035686,0.028348,4.0099e-05,0.061078,0.035651,0.043358,0.00016359,0.00091062,0.00097845,0.025096,0.0010651,0.012862,0.045915,0.0034884,0.0017621,0.048728,0.065955,0.0042696,0.02682,0,0.047365,0.080426,0.024887,0.052152,0.014629,0.054625
0.016482,0.0019351,0.033279,0,0.046964,0.056492,0.0078743,0.0093927,0,0.016994,0.00013925,0.08654,0.030779,0,0.067241,0.016547,0.023822,0.024103,0.028203,0.018407,0,0.079471,0.032367,0.079851,0,0,6.5572e-06,0.044473,2.8746e-07,0.022959,0.029872,0,0.0011704,0.082201,0.042136,0.00020134,0.025227,0,0.055164,0.066742,0.034404,0.016543,0.029005,0.086279
0.0005503,0,0.029593,0,0.039283,0.0090964,0.00058049,0.0051728,0,0.011341,0,0.044544,0.00013188,0,0.050529,0.0029469,0.013212,0.010691,0.017099,0,0,0.038677,0.023183,0.089678,0,0,0,0.054883,0,0.003834,0.0124,0,0.00028975,0.094637,0.0047402,0,0.019178,0,0.026923,0.017453,0.0074724,0.0037379,0.013035,0.093605
0,0,0.02092,0,0.070333,0,5.7793e-06,0.00105,0,0.0013239,0,0.022906,0,0,0.074727,0,0.0048268,0,0.0079917,0,0,0.00058882,0.012392,0.069003,0,0,0,0.041384,0,0,0.00075547,0,8.906e-05,0.022567,0,0,0.0001998,0,0.032349,0.011712,2.0291e-05,0.010195,0,0.014199
0,0,0.0023439,0,0.020473,0,0,0,0,0,0,0.0081539,0,0,0.0052935,0,0.00032615,0,0.0022367,0,0,0,0.0069851,0.025155,0,0,0,0.0075683,0,0,0,0,0,0,0,0,0,0,0.00048392,0.0094801,0,0.0010246,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00032448,0,0,0,0.0006985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4307e-06,0,0,0,0
0.0072031,0.0057599,0.01232,0.0076265,0.0065954,0.0046403,0.017065,0.0078024,0.0062366,0.0095791,0.01276,0.0035788,0.0066767,0.0080389,0.0056286,0.0025501,0.022974,0.0041236,0.012705,0.0047812,0.0042705,0.0030388,0.015312,0.0038949,0.0072725,0.0088375,0.010474,0.013709,0.0070076,0.0049249,0.0040868,0.0075901,0.002024,0.0051167,0.0044099,0.006443,0.010136,0.0052946,0.0025585,0.0072502,0.0045139,0.0087702,0.0024191,0.0052844
0.014727,0.010916,0.028199,0.012984,0.01261,0.0081611,0.036526,0.009677,0.0097801,0.012276,0.024796,0.010464,0.01658,0.0079377,0.017422,0.0033621,0.050485,0.021276,0.033168,0.0084777,0.0040309,0.0062702,0.041517,0.0081647,0.011273,0.014595,0.025383,0.041102,0.0095405,0.017914,0.019671,0.0098357,0.010266,0.011346,0.0074339,0.015884,0.019094,0.022028,0.021229,0.028019,0.021597,0.016898,0.010407,0.011241
0.022328,0.0094124,0.035786,0.014189,0.021245,0.0099161,0.049981,0.01657,0.0090362,0.02412,0.020674,0.023943,0.0048158,0.017909,0.027441,0.014402,0.064773,0.017104,0.051007,0.016895,0.0010343,0.013317,0.056151,0.0070079,0.0049066,0.010615,0.018993,0.04838,0.0030042,0.02268,0.027108,0.017224,0.010171,0.017489,0.0091259,0.013878,0.021111,0.013541,0.031523,0.040876,0.022486,0.025668,0.031136,0.022176
0.039914,0.0031901,0.048135,0.0034129,0.032762,0.018976,0.068261,0.010803,4.3084e-05,0.048875,0.014615,0.053639,0.0040592,0.00018754,0.035834,0.017,0.06996,0.011842,0.066399,0.013507,0.00073436,0.036035,0.054503,0.015594,0.00060217,0.005083,0.010625,0.051431,0.0023485,0.0044823,0.03936,0.037836,0.0099291,0.026875,0.042389,0.01061,0.039984,6.9572e-05,0.023198,0.055475,0.020141,0.062348,0.011639,0.043991
0.056712,0.0078696,0.043509,2.0099e-05,0.046004,0.05063,0.021927,0.012809,0,0.033623,0.014497,0.080518,0.0022684,0,0.056472,0.024883,0.070235,0.010332,0.060002,0.032983,7.1299e-08,0.066003,0.060464,0.045202,4.8221e-05,0.00056824,0.00057261,0.066068,0.00058417,0.009564,0.059941,6.9305e-05,0.00087293,0.054535,0.048718,0.0036854,0.052376,0,0.081082,0.11327,0.030099,0.055829,0.0014805,0.076897
0.01499,0.00089087,0.048738,0,0.057434,0.053263,0.0032202,0.011683,0,0.013721,1.4584e-05,0.11699,0.018994,0,0.063614,0.0063272,0.073005,0.023488,0.069973,0.005063,0,0.090758,0.065167,0.094556,0,0,7.8427e-06,0.078744,2.9633e-07,0.012338,0.030158,0,0.00077469,0.1006,0.040422,0.00013358,0.028718,0,0.06184,0.11018,0.037245,0.018533,0.021625,0.11772
3.8447e-05,0,0.052535,0,0.052008,0.0046721,0.00020012,0.0050569,0,0.011424,0,0.069063,0,0,0.052676,2.8481e-06,0.06984,0.0066051,0.075563,0,0,0.0353,0.067038,0.12752,0,0,0,0.085032,0,0.00032051,0.012408,0,0.00034353,0.13993,0.00060217,0,0.0027557,0,0.031784,0.043511,0.0040026,0.0029851,0.0067371,0.084039
0,0,0.0291,0,0.13021,0,0,0.0005806,0,0.0026549,0,0.057536,0,0,0.092381,0,0.054531,0,0.071658,0,0,0.00060467,0.056741,0.11653,0,0,0,0.04798,0,0,0.0011453,0,0,0.013838,0,0,4.6701e-05,0,0.049252,0.04958,0,0.01754,0,0.028779
0,0,0.006489,0,0.018228,0,0,0,0,2.8402e-06,0,0.029104,0,0,0.0033799,0,0.022858,0,0.051021,0,0,0,0.037821,0.060715,0,0,0,0.0029319,0,0,0,0,0,0,0,0,0,0,0.00070751,0.043504,0,0.00023292,0,0
0,0,0.00030652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022302,0,0.0048933,0,0,0,0.0049846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030183,0,0,0,0
