0.0097421,0.010635,0.014151,0.010087,0.0046718,0.012634,0.0084326,0.021167,0.0030591,0.016636,0.011786,0.0027905,0.014244,0.011032,0.01326,0.02016,0.015543,0.0087363,0.012722,0.018788,0.016479,0.0053245,0.011073,0.00016645,0.013725,0.0039656,0.019234,0.0068486,0.011212,0.0038334,0.0015118,0.0070702,0.010353,0.0022428,0.007353,0.010569,0.020675,0.0054259,0.013931,0.0050413,0.00779,0.0032441,0.0069699,0.02045
0.04073,0.11301,0.13278,0.092368,0.057241,0.11595,0.218,0.16263,0.040058,0.091223,0.15384,0.038354,0.117,0.14908,0.11541,0.19769,0.15924,0.039572,0.11472,0.077619,0.15454,0.029573,0.087455,0.0062898,0.10582,0.039289,0.1417,0.11921,0.11307,0.039675,0.014157,0.17696,0.19467,0.054077,0.088887,0.069431,0.27309,0.023497,0.072563,0.04433,0.1692,0.017112,0.05846,0.090228
0.67221,0.40234,0.43776,0.5089,0.46119,0.4907,0.2781,0.43355,0.29847,0.29657,0.30021,0.4715,0.18358,0.23405,0.42698,0.30417,0.15134,0.59372,0.32913,0.53608,0.42922,0.58203,0.30418,0.40993,0.43209,0.44331,0.50124,0.46597,0.41249,0.50986,0.5237,0.46977,0.73719,0.35767,0.44543,0.58159,0.32306,0.42951,0.5724,0.41013,0.80218,0.4777,0.50651,0.36209
0.3245,0.26465,0.26159,0.29912,0.27878,0.34398,0.37485,0.29032,0.35724,0.24904,0.30891,0.40324,0.26537,0.20804,0.33191,0.20962,0.53063,0.29125,0.29144,0.29414,0.29683,0.17913,0.30227,0.56357,0.35566,0.2671,0.38085,0.31696,0.29062,0.4202,0.20276,0.40679,0.11771,0.26484,0.23222,0.19868,0.16055,0.266,0.42758,0.34974,0.19758,0.20831,0.18358,0.18546
0.0032854,0.1646,0.27429,0.0097449,0.26003,0.12265,0.34706,0.18026,0.059098,0.24802,0.28574,0.1041,0.34208,0.25863,0.24011,0.19587,0.29324,0.11494,0.36335,0.1454,0.16791,0.23884,0.37301,0.026497,0.21225,0.16684,0.11791,0.21694,0.17332,0.015991,0.21567,0.12343,0.14511,0.3775,0.32235,0.18799,0.018573,0.15353,1.395e-05,0.24014,0.00023727,0.28851,0.2704,0.4432
0,0.021598,0.026356,0.01142,0,0.011486,0,0.07342,0.26588,0.081522,0.031835,0.01869,0.019021,0.017935,0.00099383,0.021352,0.015079,9.3814e-05,0.0042888,0.00054516,0.016086,0,0.0056537,0,0,0.052926,0,0.00013326,0.054989,0.014138,0.0077208,0,0,0,0,0.027784,0.023463,0.011331,7.6428e-06,0,0,0.009753,0.039507,0.0092483
0,0.1451,0,0.073544,0,0.00723,0,0.022463,0.019307,0.12485,0.0067271,0.0013414,0.022695,0.28135,0,0.1394,0.0097033,0,0.001034,0.015606,0.020999,0,0.0037069,0,0,0.062389,0,0,0.068583,0.011336,0.020163,0,0,0,0,0.0039693,0.021218,0.069696,0,0,0,0.015735,0,0
0,0.001707,0,0.097266,0,0.0228,0,0,0,0,0.066568,0.0011232,0.16726,0,0,0.12959,0,0,0.010762,0.0082239,0.010748,0,0.0073405,0,0,0.0074323,0,0,0,0.027773,0.029979,0,0,0,0,0,0.45313,0.069934,0,0,0,0,0,0
0,0,0,0,0,0.0011564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05821,0,0.0038395,0,0,0,0,0,0,0.0007005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00091556,0.16058,0.018968,0.052744,0.19595,0.098047,0.1187,0.003949,0.16609,0.17224,0.078886,0.068294,0.32615,0.094053,0,0.26051,0.012594,0.0028231,0.030047,0.016555,0.018198,0.007109,0.0077587,0.010591,0.043006,0.097621,0.038584,0.0054481,0.16611,0.062187,0.22762,0.065825,0.043098,0.10284,0.011812,0.081251,0.52126,0.16271,0.00044767,0.098241,0.0073428,0.028429,0.040314,0.093176
0.0081285,0.063519,0.014158,0.050436,0.12238,0.12781,0.4165,0.094956,0.25904,0.10099,0.023492,0.13706,0.25376,0.19442,0.003045,0.21628,0.025725,0.073467,1.6271e-06,0.29826,0.062798,0.18056,0.0059272,0.018705,0.14603,0.18984,0.10229,0.019361,0.14663,0.0083861,0.10803,0.14805,0.10791,0.23626,0.10884,0.15061,0.011001,0.14251,0.0018408,0.20083,0.0055698,0.0034286,0.11391,0.30092
0.26725,0.047845,0.046924,0.28081,0.10371,0.13433,0.22226,0.093403,0.18497,0.090116,0.029816,0.16159,0.071445,0.01879,0.032579,0.14023,0.024756,0.093465,2.1943e-07,0.063096,0.024071,0.10638,0.0032907,0.37415,0.19685,0.1568,0.17032,0.12583,0.14692,0.13114,0.056342,0.20387,0.025978,0.17305,0.27834,0.13583,0.25232,0.13743,0.24214,0.13611,0.060612,0.011868,0.15292,0.13269
0.22254,0.14103,0.33438,0.086797,0.063833,0.10027,0.10693,0.25104,0.0987,0.13521,0.030764,0.10858,0.10006,0.20391,0.23177,0.053675,0.068808,0.24929,0.30891,0.079718,0.18601,0.061472,0.24371,0.18155,0.13034,0.11431,0.26763,0.28268,0.079288,0.23641,0.051071,0.18854,0.23654,0.095566,0.14337,0.077184,0.12997,0.089186,0.14008,0.092541,0.47762,0.31186,0.068988,0.075603
0.19083,0.15897,0.24116,0.073189,0.061954,0.081461,0.064466,0.23032,0.052985,0.18312,0.37949,0.089228,0.053612,0.18463,0.29929,0.054202,0.27506,0.15702,0.33809,0.057653,0.22581,0.063837,0.38628,0.079544,0.13839,0.056732,0.16373,0.16806,0.080795,0.11962,0.053697,0.13677,0.21418,0.049609,0.047901,0.061252,0.048318,0.057812,0.10941,0.23597,0.21181,0.1817,0.070757,0.057503
0.10408,0.20963,0.31988,0.061659,0.048032,0.076406,0.033409,0.23474,0.028875,0.14704,0.29944,0.080433,0.048865,0.1405,0.20576,0.047288,0.27797,0.13908,0.16081,0.054236,0.21901,0.05779,0.1657,0.047878,0.044642,0.046369,0.11112,0.33776,0.059148,0.10529,0.032537,0.083926,0.15538,0.051746,0.066857,0.06034,0.023319,0.049569,0.087932,0.049774,0.088215,0.11372,0.059458,0.042646
0.032831,0.16964,0.024532,0.058502,0.057891,0.071036,0.03773,0.091598,0.032228,0.15786,0.1509,0.062622,0.048373,0.13911,0.22756,0.047073,0.31393,0.03819,0.16215,0.040904,0.2641,0.043506,0.18733,0.036516,0.037806,0.040332,0.061323,0.060859,0.064884,0.098127,0.047343,0.10255,0.07817,0.034652,0.072738,0.0573,0.01265,0.044152,0.080501,0.023363,0.064887,0.11715,0.066708,0.030023
0.033486,0.048784,0,0.0688,0.048655,0.06131,0,0,0.028719,0.013433,0.0072133,0.058454,0.04097,0.024592,0,0.029049,0.0011597,0.030157,0,0.070367,0,0.062539,0,0.048273,0.024314,0.044132,0.06117,0,0.056144,0.043719,0.088641,0.070474,0.04021,0.050367,0.031685,0.071134,0.001163,0.053814,0.07902,0.029248,0.044791,0.050512,0.052256,0.033178
0.047173,0,0,0.054535,0.082714,0.085169,0,0,0.041766,0,0,0.067714,0.023785,0,0,0.052283,0,0.049129,0,0.06299,0,0.052835,0,0.056373,0.067135,0.060295,0.02383,0,0.056708,0.044685,0.042998,0,0.035586,0.06375,0.019811,0.074405,0,0.086,0.055315,0.054736,0.0309,0.049051,0.069086,0.054792
0.092761,0,0,0.21253,0.21489,0.16417,0,0,0.10662,0,0,0.16602,0.032982,0,0,0.09941,0,0.16738,0,0.25622,0,0.36397,0,0.14643,0.17149,0.19357,0,0,0.14337,0.15045,0.29172,0,0.062953,0.14216,0.21864,0.23069,0,0.17681,0.20331,0.079196,0.0082548,0.13227,0.3056,0.17948
0.10976,0,0,0.22307,0.23357,0.18822,0,0,0.11693,0,0,0.17519,0.036732,0,0,0.11744,0,0.17871,0,0.28218,0,0.37612,0,0.16385,0.19532,0.21645,0,0,0.1567,0.16268,0.30308,0,0.073375,0.17223,0.21888,0.26547,0,0.21224,0.224,0.09075,0.020565,0.14319,0.32553,0.20228
0.036466,0,0,0.064288,0.084443,0.074336,0,0,0.044402,0,0,0.070772,0.03178,0,0,0.035774,0,0.046752,0,0.064336,0,0.055744,0,0.053776,0.04989,0.046914,0.050579,0,0.058933,0.047444,0.071385,0.0012317,0.038282,0.057694,0.027792,0.052428,0,0.10242,0.048408,0.046596,0.036667,0.043511,0.058408,0.043149
0.033688,0.35446,0,0.16565,0.056513,0.10301,0.0048215,0,0.034232,0.02829,0.35017,0.073903,0.053144,0.042602,0.0011732,0.042319,0.67633,0.03573,0,0.05649,0.059972,0.069015,0.025997,0.052304,0.028442,0.077264,0.049874,0,0.06873,0.058443,0.064783,0.10518,0.052653,0.046293,0.055893,0.078514,0.0045107,0.085737,0.11374,0.038689,0.052941,0.076065,0.09761,0.036121
0.032708,0.08454,0.23805,0.1099,0.069272,0.1253,0.049938,0.32034,0.035199,0.56795,0.37504,0.10962,0.089723,0.72795,0.71465,0.073579,0.18638,0.073172,0.74709,0.057916,0.72035,0.083817,0.79354,0.059433,0.069894,0.084943,0.090178,0.29001,0.095965,0.19867,0.097536,0.10567,0.13539,0.061632,0.07683,0.077486,0.014993,0.091842,0.10263,0.052897,0.096012,0.16412,0.1042,0.066973
0.18246,0.23115,0.65971,0.16718,0.10341,0.10081,0.0939,0.48713,0.16072,0.1109,0.21718,0.15952,0.27651,0.19289,0.11755,0.35537,0.075966,0.28823,0.2017,0.11585,0.20386,0.095449,0.16963,0.076428,0.18029,0.13741,0.21917,0.51892,0.10035,0.14426,0.097745,0.17141,0.18614,0.081301,0.11348,0.10534,0.49475,0.15228,0.1405,0.21713,0.18194,0.53773,0.12259,0.10585
0.412,0.20023,0.064163,0.17832,0.1015,0.15918,0.15838,0.17391,0.38942,0.098912,0.037895,0.17601,0.12089,0.019395,0.14497,0.16877,0.035325,0.27418,0.033119,0.10253,0.015813,0.19024,0.0095513,0.53888,0.2889,0.1846,0.3932,0.09936,0.32463,0.35376,0.056645,0.28561,0.36897,0.28361,0.46486,0.20167,0.20315,0.11588,0.32262,0.22932,0.43005,0.025988,0.27265,0.28998
0.18376,0.11714,0.03688,0.081235,0.23424,0.18191,0.54575,0.017733,0.20829,0.17022,0.0099609,0.18258,0.38492,0.0011631,0.015777,0.18728,0.025288,0.1014,0.00090834,0.3078,0,0.12769,0.00048724,0.051669,0.14229,0.21286,0.13962,0.08072,0.17396,0.01163,0.14352,0.27861,0.12594,0.28046,0.03863,0.1591,0.20319,0.18215,0.046405,0.24328,0.1603,0.0033879,0.018382,0.21171
0.0089464,0.012411,0.001198,0.0080109,0.11705,0.067226,0.13481,0.00089266,0.0058033,0.023722,0.0071475,0.052398,0.0062963,0.0098972,0.0038691,0.019456,0.00071917,0.0015554,0.0022986,0.012899,0,0.0019291,0.00055121,0.0034021,0.044973,0.039552,0.05383,0.0058752,0.020737,0.013298,0.1653,0.049314,0.018627,0.01642,0.0029693,0.043167,0.076346,0.057454,0.0012897,0.079072,0.013383,0.0040922,0.00059333,0.029203
0.00019634,7.3953e-05,0,0.0023469,7.1291e-07,1.1096e-05,0.012396,0,0.0046818,0,0.0023638,0,0,0.0056338,0.0020152,9.382e-06,0,0.00026749,0.0085931,0,0,0,0.00024127,0.00026056,0,0,0.0035535,0.0040127,0,0.0069443,0,0.002965,0.00051641,0.00035864,0.00065513,0.016814,0.0030526,0,0.00040818,0.0022655,0.0050923,0.0019209,3.8899e-05,0.013323
2.605e-05,0,0,0,0,0,0,0,0.00032925,0,0.00024399,0,0,0.00047628,0,1.5804e-06,0,0,0.0062966,0,0,0,0,0,0,0,0,0.001097,0,0.0028773,0,0,0.00010853,0,3.5304e-06,0,1.9239e-06,0,0,0,0.0030482,0,0,0.0014217
0.013523,0,0,0.0094841,0.0043938,0.0023034,0.015545,0.007824,0.0074054,0,0,0.0063716,0,0.016298,0.0083818,0.0029721,0,0.023401,0.0029474,0.0034254,0,5.8103e-05,0,0.01863,0.011939,0.0025548,0.017579,0.14807,0,0.013806,0.0044007,0.00103,0.11542,0.007082,0.00076012,0,0.015853,0.0075433,0.014962,0.018997,0.03943,0.0031533,0.0002707,0.0069985
0.031682,0.0010478,0.0020043,0.043567,0.017313,0.0096336,0.040807,0.0093358,0.029019,0.0081143,0.00039401,0.031427,0,0.024551,0.013976,0.0052923,0.0051967,0.058691,0.0011788,0.045169,0,0.0030297,0.00016469,0.06189,0.011709,0.0062993,0.041781,0.026008,0.013443,0.045304,0.031141,0.0034919,0.054271,0.0094303,0.0040333,0.0021061,0.1099,0.013199,0.038322,0.03332,0.026738,0.0065069,0.00019486,0.0091316
0.06255,0.011383,0.028996,0.079668,0.046969,0.016133,0.056861,0.019735,0.089577,0.026373,0.0068757,0.072997,0.045723,0.02605,0.021815,0.035924,0.01086,0.13013,0.0011757,0.077888,3.7555e-05,0.027993,0.00071348,0.090734,0.066304,0.058068,0.1038,0.019069,0.044843,0.089586,0.040252,0.028192,0.074081,0.030735,0.026928,0.042448,0.19217,0.048147,0.1208,0.113,0.04928,0.012149,0.013072,0.026851
0.078918,0.052292,0.036255,0.091476,0.055369,0.074506,0.085345,0.029249,0.17405,0.053154,0.0095894,0.16189,0.08883,0.027684,0.017508,0.095283,0.032337,0.086095,0.014477,0.08952,0.0092125,0.063483,0.0012714,0.074204,0.14838,0.17785,0.066028,0.010333,0.063294,0.094381,0.066787,0.065397,0.073472,0.11002,0.063336,0.20254,0.091838,0.089174,0.1282,0.12059,0.061027,0.020184,0.062243,0.059664
0.3603,0.29229,0.47714,0.38724,0.42064,0.6605,0.41137,0.61612,0.26267,0.53899,0.54335,0.38777,0.45867,0.5523,0.50913,0.4876,0.49216,0.22456,0.56099,0.31424,0.70596,0.53968,0.55138,0.22995,0.36981,0.49851,0.38999,0.3756,0.52364,0.29776,0.47104,0.41039,0.14013,0.38548,0.39338,0.35813,0.088291,0.48883,0.27583,0.27959,0.42358,0.41561,0.46986,0.41971
0.34723,0.61577,0.43132,0.23902,0.32148,0.20762,0.24293,0.2992,0.22,0.28859,0.41897,0.21512,0.29998,0.34404,0.35794,0.31209,0.43566,0.25296,0.39387,0.35615,0.26869,0.31309,0.43963,0.23497,0.30043,0.18117,0.26428,0.32606,0.29744,0.2591,0.26652,0.44316,0.1468,0.28394,0.46354,0.3138,0.13642,0.28753,0.27903,0.17034,0.33803,0.51631,0.42012,0.36391
0.040551,0.025112,0.010533,0.057844,0.052126,0.0037253,0.060607,0.013588,0.12944,0.036222,0.0075359,0.060677,0.059385,0.0035817,0.020732,0.030981,0.014865,0.056895,0.013829,0.044232,0.0099026,0.034579,0.0047672,0.098122,0.042707,0.044037,0.0082009,0.038605,0.033728,0.079847,0.04029,0.007817,0.11717,0.081701,0.03717,0.045211,0.1794,0.031016,0.04148,0.10158,0.012535,0.017995,0.028646,0.071684
0.039221,0.002111,0.013755,0.049442,0.067299,0.013675,0.066444,0.0029767,0.044874,0.039092,0.0055214,0.049352,0.047415,0.0023674,0.01784,0.022453,0.0078983,0.074492,0.0063969,0.043576,0.0061912,0.016805,0.002039,0.11692,0.027917,0.031509,0.015388,0.017566,0.020064,0.050929,0.04175,0.02018,0.08795,0.077329,0.0080414,0.025502,0.1065,0.021911,0.033524,0.11541,0.015366,0.0066465,0.0052585,0.028078
0.020404,0,0,0.030474,0.0086236,0.0096359,0.014426,0.00090908,0.022127,0.0079262,0.007762,0.012084,0,0.0022194,0.017803,0.005211,0.0010214,0.061684,0.0015409,0.022158,0,0.0012825,3.7002e-05,0.050873,0.010363,0,0.081334,4.6531e-05,0.0015778,0.054035,0.026548,0.015097,0.062031,0.0069013,0.002462,0.0058421,0.052194,0.012023,0.050091,0.024871,0.019665,0.00092004,0.00033505,0.0072261
0.0056266,0,0,0.011788,0.005785,0.0022637,0.0056755,0.0010583,0.020841,0.0015375,0,0.0023135,0,0.0009144,0.014883,0.0021857,0,0.031086,0.0035953,0.00364,0,0,0,0.023702,0.01044,0,0.011615,0.038635,0.001972,0.015258,0.011273,0.0052491,0.12868,0.0073787,0.00035004,0.0044245,0.027425,0.0006335,0.017763,0.02231,0.014346,0.00052461,0,0.0067455
0.094833,0.28755,0.046445,0.18789,0.11216,0.40881,0.36069,0.078469,0.1391,0.12739,0.14787,0.1099,0.21843,0.2607,0.21762,0.24337,0.0061519,0.09059,0.10148,0.10627,0.24305,0.083936,0.10588,0.08662,0.15922,0.12174,0.403,0.1256,0.21051,0.10917,0.080329,0.59243,0.038551,0.11246,0.10916,0.082958,0.00077917,0.18268,0.084907,0.086229,0.39566,0.10438,0.10045,0.09524
0.1135,0.17747,0.033623,0.089373,0.1016,0.092418,0.065468,0.15463,0.12426,0.13107,0.20439,0.091248,0.086797,0.10491,0.069277,0.12032,0.011128,0.095269,0.046255,0.11046,0.14064,0.098549,0.043858,0.082395,0.12,0.14111,0.094837,0.062532,0.13367,0.10075,0.083626,0.13425,0.063977,0.086935,0.086541,0.10769,0.077836,0.11663,0.091306,0.093968,0.17618,0.094072,0.09127,0.10544
0.11234,0.062979,0.034609,0.084684,0.11451,0.060546,0.040481,0.064792,0.10692,0.12635,0.2186,0.10175,0.083391,0.16969,0.05641,0.081749,0.0085407,0.10308,0.021082,0.090768,0.12362,0.081401,0.022947,0.087201,0.11221,0.16261,0.062165,0.03577,0.069084,0.10309,0.10119,0.041079,0.05204,0.093749,0.1136,0.12239,0.078115,0.098352,0.10957,0.069518,0.06239,0.10757,0.10622,0.090445
0.086464,0.057378,0.03538,0.093197,0.075665,0.057404,0.023211,0.044431,0.15229,0.1374,0.17751,0.12119,0.084359,0.31932,0.034929,0.07109,0.010402,0.079876,0.020675,0.1005,0.064408,0.11209,0.012777,0.10168,0.11872,0.12237,0.046736,0.039537,0.058587,0.088157,0.09195,0.034281,0.029968,0.080565,0.096746,0.12997,0.063314,0.10732,0.097056,0.091245,0.03028,0.10168,0.10193,0.10718
0.10641,0.043343,0.054005,0.10894,0.11124,0.059484,0.028209,0.045421,0.08732,0.12325,0.06004,0.091001,0.082307,0.031533,0.037121,0.061912,0.012502,0.10886,0.013669,0.11154,0.063382,0.082358,0.018902,0.083852,0.075553,0.095085,0.063231,0.027503,0.062202,0.096412,0.13358,0.018225,0.035046,0.11004,0.09565,0.11279,0.080886,0.13025,0.10377,0.075388,0.023316,0.1024,0.10265,0.092691
0.096144,0.035145,0.054454,0.10058,0.088729,0.057993,0.026452,0.059923,0.070083,0.083372,0.049106,0.091236,0.10203,0.022253,0.04476,0.039474,0.019544,0.10928,0.019459,0.096939,0.046487,0.10364,0.0191,0.11027,0.086772,0.11848,0.042979,0.029268,0.077426,0.098457,0.096463,0.022641,0.029032,0.10809,0.097866,0.081842,0.059553,0.11718,0.12537,0.076551,0.0096792,0.095284,0.093758,0.088005
0.10439,0.03352,0.052496,0.10611,0.10431,0.056418,0.063359,0.057074,0.066747,0.069724,0.056307,0.087336,0.089533,0.02116,0.049594,0.037811,0.019314,0.11533,0.02081,0.096989,0.066878,0.11052,0.031081,0.09205,0.091245,0.060676,0.052637,0.030114,0.10665,0.096042,0.11648,0.020534,0.032734,0.083003,0.093347,0.080872,0.058167,0.075449,0.11625,0.079073,0.020868,0.10471,0.10273,0.085002
0.098801,0.042194,0.10443,0.089392,0.068682,0.047033,0.064107,0.090388,0.087979,0.068311,0.033794,0.1034,0.094273,0.025383,0.042474,0.051539,0.029453,0.10763,0.026717,0.09206,0.085092,0.10878,0.028911,0.13536,0.061634,0.050147,0.10469,0.034604,0.12436,0.10093,0.08957,0.028162,0.044191,0.087815,0.086216,0.1059,0.097931,0.061761,0.092138,0.06718,0.028737,0.092173,0.099541,0.093045
0.084283,0.068148,0.12303,0.078929,0.09586,0.050262,0.072822,0.20959,0.078056,0.067326,0.029505,0.10806,0.084242,0.02431,0.069843,0.062152,0.085209,0.10352,0.071897,0.10253,0.090969,0.098129,0.038961,0.11637,0.074671,0.075035,0.054866,0.066209,0.079025,0.10558,0.097031,0.034927,0.084005,0.079655,0.11752,0.078706,0.10179,0.057564,0.093233,0.072347,0.055499,0.080186,0.10731,0.091725
0.10283,0.19227,0.46153,0.060917,0.12724,0.10963,0.2552,0.19528,0.087236,0.065815,0.02287,0.094888,0.074642,0.020746,0.37797,0.23059,0.79776,0.086569,0.65796,0.091948,0.075465,0.1206,0.67758,0.10421,0.099974,0.052746,0.074861,0.54886,0.078491,0.10141,0.10979,0.073471,0.59046,0.15768,0.10336,0.096884,0.38163,0.052817,0.086389,0.2885,0.19739,0.11754,0.094133,0.15123
0,0.0013276,0,0,0,0.00090979,0.0020327,0,0,0,0.00028151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082556,1.0369e-05,0,0.00060102,0.0009207,0,0.00081369,0,0,0,0,0,0,0,0,0,5.8468e-05,0,0
5.3544e-06,0.00011361,0,0,0.00011073,0.00015622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013427,0.0013555,0,0,0,0,0,0,0,0.00046594,0,0,0
0,0.00015384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2769e-05,0,0.00013697,5.964e-05,0,0,0,0,0.00076306,0,0,0
0,0,0,0,0,0,0,0,0,0.00012438,0,0,0,0,0,0,0,0,0,0,0.00015568,0,0,0,0,0.00059129,0,0,0,0,0,0.0012829,4.2582e-06,0,0,0,0,0.00034343,0,0,0,0,0,0
0,0,0,0.0014533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6277e-05,0,0.00038203,0,0,0,0,0.00083804,0,0,0,0,0,0.00037038,0,0,0,0,0,0
0,0,0,0.00010361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2216e-05,0,0.00049865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00049712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0082603,0.0077258,0.059517,0.021446,0.006887,0.016432,0.042592,0.028711,0.020014,0.0066421,0.008351,0.01432,0.0090584,0.001143,0.071664,0.057733,0.054956,0.0347,0.084609,0.0058267,0.0071996,0.014591,0.084376,0.046845,0.020538,0.0032308,0.019869,0.069196,0.02844,0.025143,0.00091213,0.030269,0.21627,0.041531,0.019989,0.011703,0.10181,0.0023543,0.023342,0.057602,0.040786,0.012465,0.010577,0.038163
0,0.0047884,0,0,0,0.00093438,2.3254e-06,0.0012956,0,0,0,0,2.2754e-06,0,0,0,0.00088121,0,0,0,0,0,0,0,0.00043334,0.001201,0.00031333,0.0018906,0.00082403,0,0,0,0,0,0,4.7009e-06,0,0,0,0,3.2134e-05,0,0,2.1145e-06
0,0,0,0,0.00018533,0.00012143,0,0,0,0,0,0.00015069,0.00060364,0,0,0,6.7721e-05,0,0,0,0.0017955,0,0,0,0,0,0.0011902,0,0,0,0,0,0.002772,0,0,0,0,0,0,0,0,0,0,0
1.5769e-05,0,0.00038395,0,0,0.00014692,9.0276e-05,0,0.0011531,0,0,0,0,0,0,0,0,0,0,0,0.0005503,0,0,0,4.4594e-05,0.00060583,0.00016016,0,0,0,0,0,0,0,0.00013455,0.00022482,0,0,0,0,0,0,0,0
4.9526e-06,0,0,0.0004901,0,0.00040158,0,7.7629e-05,0,0,0,0,0,0.00033772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00087849,0,0,0,0,0,4.6695e-05,0,0.00070384,0,0,0,0,0,0
0,0,0,0.00062294,0,0.0004738,0,7.4464e-05,0,0,0,0,0,4.2718e-06,0,0,0,0,0,0,0,0,0,0,4.9445e-05,0,0.0022599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00015656,0,0,0,0,0,0,0,0,0,0,0,0.00038126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.164e-05,0,0,0,4.4206e-05,0,0,0,0,0,0,0,0,0.00010018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026574,0.0026872,0.0078431,0.030842,0.029729,0.0077796,0.023333,0.017049,0.029884,0.017516,0.02054,0.025701,0.019669,0.0029628,0.017768,0.0038293,0.0080862,0.039306,0.00098298,0.015481,0.0057659,0.015334,7.8414e-05,0.046509,0.022946,0.026177,0.033335,0.004982,0.020929,0.041853,0.010284,0.00067416,0.0030314,0.035153,0.010193,0.037014,0.019839,0.011179,0.039899,0.053248,0.0024376,0.013768,0.017723,0.034271
0,0.0021274,0,0,0,3.833e-05,0.00047397,0,0,0,0.00021997,1.8441e-06,0.0045594,0,0,0,0.0044887,0,0,0,0.0021375,0,0,0,3.1113e-05,0.00018592,0.00011171,0,0.00043521,4.4903e-06,0,0,0.00013248,1.037e-06,0,4.6722e-07,0,0,2.334e-06,0,0,0,0,0
3.7666e-07,0,2.083e-05,0,0.00011494,0.0001104,0,0,0,0,0,0.00014843,0.0011453,0,0,0,0,0,0,0,0,0,0,0,8.3618e-06,0.00044769,0,0,0,0,0,0,0.0015401,0,0,0.00011796,0,0,0,0,0,0,0,0
3.0958e-06,0,0,0.00065443,0,0,1.7237e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1776e-05,0,0,0,0,0.00098043,0,0,0.00015338,0,6.7391e-06,0,0,0.00064898,0,0,0,0,0,0
0,6.8453e-05,0,0.00034466,0,0.0013944,1.0054e-06,9.6412e-05,0,0,0,0,0,5.5664e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00061318,0,0,0.00066378,0.00079587,0,0.0002481,0,0,0,0,0,6.7044e-05,0,0,0,0,0
0,0.00024646,0,0,0,0.0003931,0,0,0,0,0,0,0,0,0,0.00068383,0,0,0,0,0,0,0,0,0,0,0.00095807,0,0,0.001513,0,0,0,0,0,0,0,0,0,0,0,0,5.4544e-05,0
0,0.00017327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020496,0,0.00054557,0,3.2482e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.3456e-07,0,0,0,0,0,0,0,0,0,0,0,4.0318e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
